"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 16:00","2020","03","19","16:00","3.4","","-7.3","","46","","0.0","","14","","6","","","","98.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 17:00","2020","03","19","17:00","3.3","","-6.5","","49","","0.0","","19","","10","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 18:00","2020","03","19","18:00","4.6","","-6.9","","43","","0.0","","16","","13","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 19:00","2020","03","19","19:00","4.9","","-5.1","","48","","0.0","","15","","13","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 20:00","2020","03","19","20:00","4.9","","-4.3","","52","","0.0","","14","","14","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 21:00","2020","03","19","21:00","4.8","","-3.4","","56","","0.0","","16","","14","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 22:00","2020","03","19","22:00","4.6","","-3.2","","57","","0.0","","13","","13","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 23:00","2020","03","19","23:00","4.0","","-3.0","","60","","0.0","","13","","13","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 00:00","2020","03","20","00:00","3.3","","-3.0","","63","","0.0","","11","","12","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 01:00","2020","03","20","01:00","2.9","","-2.8","","66","","0.0","","12","","13","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 02:00","2020","03","20","02:00","2.7","","-2.1","","70","","0.0","","15","","10","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 03:00","2020","03","20","03:00","2.3","","-0.6","","81","","0.0","","12","","9","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 04:00","2020","03","20","04:00","1.9","","1.2","","95","","1.0","","10","","13","","","","96.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 05:00","2020","03","20","05:00","2.0","","1.8","","98","","2.8","","10","","17","","","","96.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 06:00","2020","03","20","06:00","2.1","","1.9","","98","","2.0","","11","","23","","","","96.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 07:00","2020","03","20","07:00","2.1","","1.9","","99","","0.6","","11","","16","","","","96.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 08:00","2020","03","20","08:00","1.9","","1.7","","99","","1.2","","10","","14","","","","95.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 09:00","2020","03","20","09:00","1.7","","1.5","","99","","0.5","","3","","9","","","","95.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 10:00","2020","03","20","10:00","1.4","","1.3","","99","","0.2","","2","","11","","","","95.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 11:00","2020","03","20","11:00","0.9","","0.8","","99","","0.3","","1","","15","","","","95.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 12:00","2020","03","20","12:00","0.8","","0.7","","99","","0.0","","1","","16","","","","95.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 13:00","2020","03","20","13:00","1.0","","0.8","","99","","0.0","","36","","13","","","","95.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 14:00","2020","03","20","14:00","0.6","","0.2","","97","","1.1","","34","","14","","","","95.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 15:00","2020","03","20","15:00","-1.3","","-1.9","","95","","1.2","","34","","25","","","","96.04","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 16:00","2020","03","20","16:00","-6.1","","-8.1","","86","","0.5","","34","","28","","","","96.35","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 17:00","2020","03","20","17:00","-7.2","","-9.4","","84","","0.6","","34","","28","","","","96.58","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 18:00","2020","03","20","18:00","-7.1","","-9.8","","81","","0.3","","33","","22","","","","96.79","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 19:00","2020","03","20","19:00","-7.5","","-10.5","","79","","0.2","","35","","19","","","","96.95","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 20:00","2020","03","20","20:00","-7.6","","-10.6","","79","","0.2","","33","","21","","","","97.12","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 21:00","2020","03","20","21:00","-7.7","","-10.8","","79","","0.0","","34","","21","","","","97.36","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 22:00","2020","03","20","22:00","-8.4","","-12.0","","75","","0.0","","34","","24","","","","97.61","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-20 23:00","2020","03","20","23:00","-8.7","","-12.7","","73","","0.0","","34","","22","","","","97.85","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 00:00","2020","03","21","00:00","-9.8","","-13.7","","73","","0.0","","34","","18","","","","98.11","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 01:00","2020","03","21","01:00","-10.8","","-15.6","","68","","0.0","","34","","24","","","","98.32","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 02:00","2020","03","21","02:00","-11.4","","-16.0","","69","","0.0","","34","","19","","","","98.50","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 03:00","2020","03","21","03:00","-12.2","","-17.0","","67","","0.0","","35","","19","","","","98.60","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 04:00","2020","03","21","04:00","-12.9","","-16.9","","72","","0.0","","35","","15","","","","98.72","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 05:00","2020","03","21","05:00","-13.7","","-17.6","","72","","0.0","","35","","16","","","","98.85","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 06:00","2020","03","21","06:00","-14.5","","-17.7","","77","","0.0","","36","","12","","","","98.91","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 07:00","2020","03","21","07:00","-15.1","","-18.0","","78","","0.0","","35","","10","","","","99.00","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 08:00","2020","03","21","08:00","-15.7","","-18.7","","77","","0.0","","36","","10","","","","99.01","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 09:00","2020","03","21","09:00","-17.0","","-19.4","","81","","0.0","","35","","6","","","","99.05","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 10:00","2020","03","21","10:00","-16.9","","-19.6","","80","","0.0","","35","","10","","","","99.08","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 11:00","2020","03","21","11:00","-17.9","","-20.3","","82","","0.2","","33","","7","","","","99.14","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 12:00","2020","03","21","12:00","-18.9","","-20.7","","85","","0.0","","32","","4","","","","99.17","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 13:00","2020","03","21","13:00","-16.5","","-20.2","","73","","0.0","","28","","2","","","","99.25","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 14:00","2020","03","21","14:00","-14.8","","-19.9","","65","","0.0","","28","","3","","","","99.30","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 15:00","2020","03","21","15:00","-12.1","","-18.9","","57","","0.0","","28","","3","","","","99.35","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 16:00","2020","03","21","16:00","-10.2","","-18.7","","50","","0.0","","22","","6","","","","99.35","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 17:00","2020","03","21","17:00","-8.3","","-20.1","","38","","0.0","","20","","5","","","","99.32","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 18:00","2020","03","21","18:00","-7.7","","-17.6","","45","","0.0","","20","","10","","","","99.28","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 19:00","2020","03","21","19:00","-7.0","","-17.4","","43","","0.0","","18","","11","","","","99.21","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 20:00","2020","03","21","20:00","-6.0","","-16.9","","42","","0.0","","19","","13","","","","99.17","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 21:00","2020","03","21","21:00","-5.4","","-15.2","","46","","0.0","","18","","11","","","","99.15","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 22:00","2020","03","21","22:00","-5.5","","-15.5","","45","","0.0","","20","","7","","","","99.15","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-21 23:00","2020","03","21","23:00","-5.5","","-15.7","","44","","0.0","","16","","8","","","","99.17","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 00:00","2020","03","22","00:00","-6.9","","-15.7","","50","","0.0","","16","","3","","","","99.20","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 01:00","2020","03","22","01:00","-7.7","","-15.8","","52","","0.0","","2","","8","","","","99.26","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 02:00","2020","03","22","02:00","-7.8","","-14.9","","57","","0.0","","4","","10","","","","99.32","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 03:00","2020","03","22","03:00","-8.7","","-14.4","","63","","0.0","","4","","7","","","","99.34","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 04:00","2020","03","22","04:00","-9.2","","-14.5","","65","","0.0","","5","","8","","","","99.37","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 05:00","2020","03","22","05:00","-10.9","","-15.0","","72","","0.0","","8","","7","","","","99.38","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 06:00","2020","03","22","06:00","-12.2","","-14.6","","82","","0.0","","9","","6","","","","99.40","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 07:00","2020","03","22","07:00","-12.1","","-15.4","","76","","0.0","","7","","8","","","","99.42","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 08:00","2020","03","22","08:00","-13.9","","-15.8","","86","","0.0","","3","","9","","","","99.43","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 09:00","2020","03","22","09:00","-14.3","","-16.1","","86","","0.0","","3","","8","","","","99.46","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 10:00","2020","03","22","10:00","-14.3","","-16.1","","86","","0.0","","3","","8","","","","99.48","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 11:00","2020","03","22","11:00","-14.9","","-16.7","","86","","0.0","","4","","8","","","","99.54","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 12:00","2020","03","22","12:00","-15.6","","-17.8","","84","","0.0","","5","","8","","","","99.59","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 13:00","2020","03","22","13:00","-14.0","","-16.8","","79","","0.0","","6","","6","","","","99.59","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 14:00","2020","03","22","14:00","-8.9","","-14.7","","63","","0.0","","12","","11","","","","99.63","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 15:00","2020","03","22","15:00","-6.8","","-13.9","","57","","0.0","","14","","12","","","","99.64","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 16:00","2020","03","22","16:00","-5.4","","-13.8","","52","","0.0","","17","","15","","","","99.59","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 17:00","2020","03","22","17:00","-4.4","","-14.1","","47","","0.0","","16","","11","","","","99.49","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 18:00","2020","03","22","18:00","-3.6","","-14.7","","42","","0.0","","12","","12","","","","99.37","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 19:00","2020","03","22","19:00","-2.6","","-13.8","","42","","0.0","","17","","12","","","","99.26","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 20:00","2020","03","22","20:00","-2.1","","-15.0","","36","","0.0","","14","","11","","","","99.16","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 21:00","2020","03","22","21:00","-1.9","","-13.6","","40","","0.0","","19","","13","","","","99.10","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 22:00","2020","03","22","22:00","-1.9","","-13.4","","41","","0.0","","16","","13","","","","99.01","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-22 23:00","2020","03","22","23:00","-2.3","","-12.0","","47","","0.0","","13","","10","","","","98.96","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 00:00","2020","03","23","00:00","-2.6","","-12.4","","47","","0.0","","13","","10","","","","98.91","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 01:00","2020","03","23","01:00","-4.0","","-11.9","","54","","0.0","","15","","9","","","","98.84","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 02:00","2020","03","23","02:00","-4.9","","-12.3","","56","","0.0","","15","","7","","","","98.76","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 03:00","2020","03","23","03:00","-6.7","","-12.8","","62","","0.0","","14","","6","","","","98.70","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 04:00","2020","03","23","04:00","-5.4","","-13.0","","55","","0.0","","15","","8","","","","98.62","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 05:00","2020","03","23","05:00","-6.5","","-13.2","","59","","0.0","","14","","12","","","","98.54","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 06:00","2020","03","23","06:00","-6.3","","-13.2","","58","","0.0","","14","","8","","","","98.48","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 07:00","2020","03","23","07:00","-6.7","","-13.3","","59","","0.0","","14","","12","","","","98.39","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 08:00","2020","03","23","08:00","-6.4","","-13.7","","57","","0.0","","14","","14","","","","98.26","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 09:00","2020","03","23","09:00","-7.1","","-13.9","","58","","0.0","","14","","12","","","","98.19","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 10:00","2020","03","23","10:00","-7.0","","-13.5","","60","","0.0","","14","","11","","","","98.13","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 11:00","2020","03","23","11:00","-7.1","","-13.0","","63","","0.0","","14","","13","","","","98.08","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 12:00","2020","03","23","12:00","-6.9","","-12.5","","64","","0.0","","12","","8","","","","98.05","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 13:00","2020","03","23","13:00","-7.7","","-12.5","","68","","0.0","","7","","5","","","","98.01","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 14:00","2020","03","23","14:00","-4.4","","-11.6","","57","","0.0","","15","","10","","","","97.97","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 15:00","2020","03","23","15:00","-3.4","","-9.0","","65","","0.0","","17","","11","","","","97.96","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 16:00","2020","03","23","16:00","-2.3","","-6.1","","76","","0.0","","20","","10","","","","97.90","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 17:00","2020","03","23","17:00","-0.8","","-6.0","","68","","0.0","","20","","12","","","","97.82","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 18:00","2020","03","23","18:00","0.3","","-5.7","","64","","0.0","","19","","13","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 19:00","2020","03","23","19:00","1.2","","-4.8","","64","","0.0","","21","","15","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 20:00","2020","03","23","20:00","1.9","","-4.1","","65","","0.0","","22","","15","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 21:00","2020","03","23","21:00","1.6","","-2.7","","73","","0.0","","22","","15","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 22:00","2020","03","23","22:00","1.5","","-3.1","","71","","0.0","","23","","16","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-23 23:00","2020","03","23","23:00","0.9","","-3.2","","74","","0.0","","22","","16","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 00:00","2020","03","24","00:00","0.1","","-3.1","","79","","0.0","","21","","13","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 01:00","2020","03","24","01:00","-1.1","","-3.6","","83","","0.0","","21","","11","","","","97.68","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 02:00","2020","03","24","02:00","-3.0","","-4.5","","90","","0.0","","21","","13","","","","97.70","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 03:00","2020","03","24","03:00","-1.5","","-3.8","","85","","0.0","","25","","8","","","","97.70","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 04:00","2020","03","24","04:00","-3.7","","-5.9","","85","","0.0","","24","","10","","","","97.73","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 05:00","2020","03","24","05:00","-2.7","","-4.6","","87","","0.0","","25","","10","","","","97.76","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 06:00","2020","03","24","06:00","-2.6","","-4.9","","84","","0.0","","28","","8","","","","97.78","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 07:00","2020","03","24","07:00","-3.6","","-5.4","","87","","0.0","","28","","8","","","","97.81","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 08:00","2020","03","24","08:00","-4.1","","-5.8","","88","","0.0","","28","","7","","","","97.84","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 09:00","2020","03","24","09:00","-4.7","","-5.9","","92","","0.0","","29","","8","","","","97.85","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 10:00","2020","03","24","10:00","-5.9","","-6.7","","94","","0.0","","28","","5","","","","97.88","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 11:00","2020","03","24","11:00","-6.2","","-6.8","","96","","0.0","","28","","7","","","","97.92","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 12:00","2020","03","24","12:00","-5.2","","-6.2","","93","","0.0","","29","","6","","","","97.97","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 13:00","2020","03","24","13:00","-3.5","","-5.9","","83","","0.0","","27","","5","","","","98.02","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 14:00","2020","03","24","14:00","-2.3","","-5.6","","78","","0.0","","27","","8","","","","98.06","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 15:00","2020","03","24","15:00","-0.6","","-4.9","","73","","0.0","","21","","5","","","","98.08","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 16:00","2020","03","24","16:00","1.3","","-4.1","","67","","0.0","","22","","6","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 17:00","2020","03","24","17:00","2.7","","-5.5","","55","","0.0","","19","","5","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 18:00","2020","03","24","18:00","4.0","","-7.9","","41","","0.0","","22","","2","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 19:00","2020","03","24","19:00","4.8","","-9.1","","36","","0.0","","11","","3","","","","97.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 20:00","2020","03","24","20:00","4.2","","-7.6","","42","","0.0","","17","","7","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 21:00","2020","03","24","21:00","4.4","","-6.9","","44","","0.0","","20","","8","","","","97.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 22:00","2020","03","24","22:00","3.3","","-6.1","","50","","0.0","","21","","11","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-24 23:00","2020","03","24","23:00","3.1","","-7.8","","45","","0.0","","21","","7","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 00:00","2020","03","25","00:00","1.1","","-6.7","","56","","0.0","","16","","11","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 01:00","2020","03","25","01:00","0.4","","-4.2","","71","","0.0","","19","","15","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 02:00","2020","03","25","02:00","-0.4","","-4.7","","73","","0.0","","17","","13","","","","97.72","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 03:00","2020","03","25","03:00","-2.7","","-6.0","","78","","0.0","","19","","10","","","","97.66","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 04:00","2020","03","25","04:00","-2.5","","-6.2","","76","","0.0","","20","","10","","","","97.62","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 05:00","2020","03","25","05:00","-2.4","","-4.7","","84","","0.0","","21","","8","","","","97.58","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 06:00","2020","03","25","06:00","-3.2","","-5.8","","82","","0.0","","19","","8","","","","97.57","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 07:00","2020","03","25","07:00","-2.2","","-4.2","","86","","0.0","","16","","11","","","","97.53","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 08:00","2020","03","25","08:00","-2.2","","-4.0","","87","","0.0","","15","","12","","","","97.44","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 09:00","2020","03","25","09:00","-1.7","","-3.9","","85","","0.0","","15","","14","","","","97.41","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 10:00","2020","03","25","10:00","-1.3","","-3.5","","85","","0.0","","16","","13","","","","97.39","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 11:00","2020","03","25","11:00","-1.2","","-3.2","","86","","0.0","","15","","14","","","","97.37","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 12:00","2020","03","25","12:00","-1.0","","-3.0","","86","","0.0","","15","","16","","","","97.36","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 13:00","2020","03","25","13:00","-0.7","","-3.0","","84","","0.0","","16","","16","","","","97.33","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 14:00","2020","03","25","14:00","1.1","","-3.3","","73","","0.0","","16","","22","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 15:00","2020","03","25","15:00","1.7","","-3.2","","70","","0.0","","17","","24","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 16:00","2020","03","25","16:00","2.2","","-3.2","","68","","0.0","","18","","28","","","","97.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 17:00","2020","03","25","17:00","2.8","","-3.1","","65","","0.0","","18","","23","","","","97.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 18:00","2020","03","25","18:00","3.5","","-2.9","","63","","0.0","","20","","24","","","","97.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 19:00","2020","03","25","19:00","3.0","","-2.2","","69","","0.0","","21","","24","","","","97.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 20:00","2020","03","25","20:00","3.2","","-2.0","","69","","0.0","","21","","19","","","","97.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 21:00","2020","03","25","21:00","2.9","","-1.4","","73","","0.0","","22","","16","","","","97.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 22:00","2020","03","25","22:00","2.4","","-1.2","","77","","0.0","","20","","20","","","","97.02","","","","","","NA"
