"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 01:00","2020","05","20","01:00","14.4","","-5.6","","25","","0.0","","9","","8","","","","98.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 02:00","2020","05","20","02:00","11.1","","-6.2","","29","","0.0","","7","","8","","","","98.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 03:00","2020","05","20","03:00","11.4","","-4.4","","33","","0.0","","8","","10","","","","98.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 04:00","2020","05","20","04:00","8.9","","-3.4","","42","","0.0","","5","","12","","","","98.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 05:00","2020","05","20","05:00","9.0","","-2.8","","43","","0.0","","7","","11","","","","98.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 06:00","2020","05","20","06:00","7.8","","-3.5","","45","","0.0","","8","","11","","","","98.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 07:00","2020","05","20","07:00","7.3","","-3.7","","45","","0.0","","8","","11","","","","98.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 08:00","2020","05","20","08:00","7.9","","-3.6","","44","","0.0","","9","","10","","","","98.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 09:00","2020","05","20","09:00","5.9","","-2.3","","56","","0.0","","9","","11","","","","98.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 10:00","2020","05","20","10:00","5.5","","-2.6","","56","","0.0","","8","","12","","","","98.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 11:00","2020","05","20","11:00","7.8","","1.0","","62","","0.0","","8","","11","","","","98.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 12:00","2020","05","20","12:00","11.0","","1.2","","51","","0.0","","7","","10","","","","98.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 13:00","2020","05","20","13:00","14.5","","1.2","","40","","0.0","","15","","8","","","","98.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 14:00","2020","05","20","14:00","16.3","","1.3","","36","","0.0","","16","","8","","","","98.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 15:00","2020","05","20","15:00","19.7","","1.8","","30","","0.0","","16","","8","","","","98.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 16:00","2020","05","20","16:00","20.4","","1.6","","29","","0.0","","16","","8","","","","98.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 17:00","2020","05","20","17:00","21.9","","2.8","","28","","0.0","","16","","14","","","","98.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 18:00","2020","05","20","18:00","22.7","","3.4","","28","","0.0","","21","","20","","","","98.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 19:00","2020","05","20","19:00","22.4","","2.4","","27","","0.0","","19","","19","","","","98.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 20:00","2020","05","20","20:00","22.1","","1.9","","26","","0.0","","21","","22","","","","98.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 21:00","2020","05","20","21:00","22.5","","2.0","","26","","0.0","","19","","20","","","","98.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 22:00","2020","05","20","22:00","22.4","","2.0","","26","","0.0","","22","","18","","","","98.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 23:00","2020","05","20","23:00","21.5","","1.8","","27","","0.0","","22","","18","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 00:00","2020","05","21","00:00","20.0","","1.1","","28","","0.0","","20","","19","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 01:00","2020","05","21","01:00","16.6","","1.2","","35","","0.0","","23","","11","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 02:00","2020","05","21","02:00","13.3","","0.9","","43","","0.0","","22","","12","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 03:00","2020","05","21","03:00","11.8","","0.2","","45","","0.0","","23","","9","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 04:00","2020","05","21","04:00","9.9","","-1.8","","44","","0.0","","23","","7","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 05:00","2020","05","21","05:00","10.1","","-1.5","","44","","0.0","","21","","10","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 06:00","2020","05","21","06:00","10.0","","-2.7","","41","","0.0","","21","","10","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 07:00","2020","05","21","07:00","8.4","","-0.5","","53","","0.0","","20","","14","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 08:00","2020","05","21","08:00","8.4","","-0.8","","52","","0.0","","18","","9","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 09:00","2020","05","21","09:00","7.0","","0.2","","62","","0.0","","19","","10","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 10:00","2020","05","21","10:00","6.3","","0.5","","66","","0.0","","18","","7","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 11:00","2020","05","21","11:00","8.9","","1.8","","61","","0.0","","19","","5","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 12:00","2020","05","21","12:00","14.4","","2.1","","43","","0.0","","24","","7","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 13:00","2020","05","21","13:00","16.5","","3.1","","41","","0.0","","21","","13","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 14:00","2020","05","21","14:00","18.2","","2.5","","35","","0.0","","23","","16","","","","98.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 15:00","2020","05","21","15:00","19.7","","0.8","","28","","0.0","","21","","16","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 16:00","2020","05","21","16:00","21.9","","1.8","","26","","0.0","","22","","18","","","","98.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 17:00","2020","05","21","17:00","22.2","","-0.5","","22","","0.0","","22","","21","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 18:00","2020","05","21","18:00","23.2","","-0.9","","20","","0.0","","22","","25","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 19:00","2020","05","21","19:00","25.0","","1.1","","21","","0.0","","22","","23","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 20:00","2020","05","21","20:00","24.9","","-0.4","","19","","0.0","","21","","20","","","","97.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 21:00","2020","05","21","21:00","25.0","","-2.1","","17","","0.0","","23","","22","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 22:00","2020","05","21","22:00","24.3","","-3.0","","16","","0.0","","21","","22","","","","97.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-21 23:00","2020","05","21","23:00","22.5","","-4.3","","16","","0.0","","21","","20","","","","97.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 00:00","2020","05","22","00:00","20.4","","-6.4","","16","","0.0","","20","","21","","","","97.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 01:00","2020","05","22","01:00","16.0","","-4.3","","25","","0.0","","20","","17","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 02:00","2020","05","22","02:00","14.6","","-1.6","","33","","0.0","","22","","17","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 03:00","2020","05","22","03:00","11.8","","0.0","","44","","0.0","","22","","16","","","","97.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 04:00","2020","05","22","04:00","12.3","","0.7","","45","","0.0","","24","","10","","","","97.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 05:00","2020","05","22","05:00","11.7","","0.9","","48","","0.0","","24","","9","","","","97.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 06:00","2020","05","22","06:00","10.5","","0.5","","50","","0.0","","27","","7","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 07:00","2020","05","22","07:00","7.0","","0.9","","65","","0.0","","28","","4","","","","97.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 08:00","2020","05","22","08:00","7.0","","1.3","","67","","0.0","","24","","7","","","","97.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 09:00","2020","05","22","09:00","7.8","","1.0","","62","","0.0","","24","","11","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 10:00","2020","05","22","10:00","7.6","","1.6","","66","","0.0","","27","","10","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 11:00","2020","05","22","11:00","9.7","","1.5","","57","","0.0","","27","","8","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 12:00","2020","05","22","12:00","12.5","","1.6","","47","","0.0","","28","","8","","","","97.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 13:00","2020","05","22","13:00","16.3","","1.9","","38","","0.0","","24","","8","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 14:00","2020","05","22","14:00","20.8","","2.0","","29","","0.0","","14","","4","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 15:00","2020","05","22","15:00","23.1","","1.0","","23","","0.0","","17","","5","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 16:00","2020","05","22","16:00","24.4","","1.4","","22","","0.0","","7","","13","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 17:00","2020","05","22","17:00","26.1","","3.1","","23","","0.0","","3","","8","","","","97.62","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 18:00","2020","05","22","18:00","27.5","","2.7","","20","","0.0","","2","","7","","","","97.57","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 19:00","2020","05","22","19:00","27.9","","3.0","","20","","0.0","","6","","12","","","","97.51","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 20:00","2020","05","22","20:00","28.3","","2.4","","19","","0.0","","5","","11","","","","97.47","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 21:00","2020","05","22","21:00","28.2","","2.3","","19","","0.0","","14","","6","","","","97.45","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 22:00","2020","05","22","22:00","28.3","","3.1","","20","","0.0","","20","","9","","","","97.44","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-22 23:00","2020","05","22","23:00","27.3","","4.2","","23","","0.0","","21","","11","","","","97.42","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 00:00","2020","05","23","00:00","25.4","","5.1","","27","","0.0","","21","","15","","","","97.41","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 01:00","2020","05","23","01:00","22.2","","4.8","","32","","0.0","","24","","10","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 02:00","2020","05","23","02:00","17.7","","4.9","","43","","0.0","","22","","17","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 03:00","2020","05","23","03:00","16.2","","3.4","","42","","0.0","","32","","3","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 04:00","2020","05","23","04:00","15.0","","2.2","","42","","0.0","","28","","6","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 05:00","2020","05","23","05:00","15.7","","2.8","","42","","0.0","","29","","8","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 06:00","2020","05","23","06:00","13.9","","6.2","","60","","0.0","","1","","11","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 07:00","2020","05","23","07:00","13.3","","7.8","","69","","0.0","","3","","12","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 08:00","2020","05","23","08:00","12.6","","7.9","","73","","0.0","","5","","13","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 09:00","2020","05","23","09:00","12.0","","7.4","","73","","0.0","","4","","14","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 10:00","2020","05","23","10:00","12.0","","7.2","","73","","0.0","","4","","16","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 11:00","2020","05","23","11:00","13.5","","6.4","","62","","0.0","","4","","18","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 12:00","2020","05","23","12:00","15.1","","5.1","","51","","0.0","","4","","16","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 13:00","2020","05","23","13:00","17.2","","4.5","","43","","0.0","","4","","15","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 14:00","2020","05","23","14:00","21.0","","4.7","","34","","0.0","","5","","13","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 15:00","2020","05","23","15:00","22.5","","4.3","","30","","0.0","","4","","8","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 16:00","2020","05","23","16:00","25.1","","5.3","","28","","0.0","","9","","12","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 17:00","2020","05","23","17:00","26.7","","6.6","","28","","0.0","","7","","11","","","","97.72","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 18:00","2020","05","23","18:00","27.5","","6.2","","26","","0.0","","4","","13","","","","97.66","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 19:00","2020","05","23","19:00","28.6","","6.3","","24","","0.0","","7","","8","","","","97.59","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 20:00","2020","05","23","20:00","29.7","","4.8","","21","","0.0","","15","","15","","","","97.57","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 21:00","2020","05","23","21:00","29.5","","4.4","","20","","0.0","","15","","15","","","","97.53","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 22:00","2020","05","23","22:00","29.4","","4.8","","21","","0.0","","15","","10","","","","97.51","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-23 23:00","2020","05","23","23:00","28.5","","5.0","","22","","0.0","","14","","6","","","","97.47","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 00:00","2020","05","24","00:00","25.8","","5.7","","28","","0.0","","21","","23","","","","97.49","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 01:00","2020","05","24","01:00","22.3","","5.9","","35","","0.0","","22","","13","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 02:00","2020","05","24","02:00","20.0","","6.9","","42","","0.0","","22","","11","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 03:00","2020","05","24","03:00","19.1","","6.5","","44","","0.0","","22","","8","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 04:00","2020","05","24","04:00","18.7","","6.3","","44","","0.0","","23","","9","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 05:00","2020","05","24","05:00","18.4","","6.4","","45","","0.0","","23","","5","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 06:00","2020","05","24","06:00","16.6","","7.0","","53","","0.0","","13","","8","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 07:00","2020","05","24","07:00","16.9","","6.9","","52","","0.0","","14","","13","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 08:00","2020","05","24","08:00","16.7","","6.8","","52","","0.0","","14","","13","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 09:00","2020","05","24","09:00","15.8","","7.6","","58","","0.0","","14","","14","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 10:00","2020","05","24","10:00","15.5","","9.8","","69","","0.0","","15","","16","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 11:00","2020","05","24","11:00","15.9","","11.0","","73","","0.0","","14","","15","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 12:00","2020","05","24","12:00","17.3","","10.8","","66","","0.0","","16","","18","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 13:00","2020","05","24","13:00","18.4","","10.3","","59","","0.0","","15","","19","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 14:00","2020","05","24","14:00","20.1","","10.9","","55","","0.0","","14","","17","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 15:00","2020","05","24","15:00","20.3","","10.8","","54","","0.0","","19","","26","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 16:00","2020","05","24","16:00","19.6","","11.2","","58","","0.0","","19","","21","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 17:00","2020","05","24","17:00","19.5","","12.1","","62","","0.0","","18","","18","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 18:00","2020","05","24","18:00","19.4","","13.7","","70","","0.0","","17","","19","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 19:00","2020","05","24","19:00","17.5","","15.1","","86","","0.0","","16","","15","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 20:00","2020","05","24","20:00","16.1","","15.4","","95","","3.4","","12","","14","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 21:00","2020","05","24","21:00","15.8","","15.2","","96","","5.6","","10","","15","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 22:00","2020","05","24","22:00","15.7","","15.2","","97","","0.3","","3","","8","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-24 23:00","2020","05","24","23:00","16.0","","15.7","","98","","0.3","","5","","10","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 00:00","2020","05","25","00:00","16.4","","15.8","","97","","0.0","","10","","10","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 01:00","2020","05","25","01:00","16.2","","15.8","","97","","0.0","","10","","5","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 02:00","2020","05","25","02:00","15.6","","15.4","","99","","0.0","","6","","5","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 03:00","2020","05","25","03:00","16.0","","15.9","","99","","0.0","","12","","7","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 04:00","2020","05","25","04:00","16.0","","15.9","","99","","0.0","","18","","7","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 05:00","2020","05","25","05:00","15.9","","15.9","","100","","0.0","","21","","6","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 06:00","2020","05","25","06:00","16.0","","16.0","","100","","0.0","","22","","2","","","","97.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 07:00","2020","05","25","07:00","16.0","","16.0","","100","","0.0","","26","","4","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 08:00","2020","05","25","08:00","15.6","","15.6","","100","","0.0","","29","","6","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 09:00","2020","05","25","09:00","15.5","","15.5","","100","","0.0","","27","","4","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 10:00","2020","05","25","10:00","15.4","","15.4","","100","","0.0","","26","","2","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 11:00","2020","05","25","11:00","15.3","","15.3","","100","","0.0","","32","","7","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 12:00","2020","05","25","12:00","15.8","","15.2","","96","","0.0","","32","","6","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 13:00","2020","05","25","13:00","16.8","","15.0","","89","","0.0","","35","","4","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 14:00","2020","05","25","14:00","17.4","","15.1","","86","","0.0","","26","","3","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 15:00","2020","05","25","15:00","19.8","","15.7","","77","","0.0","","18","","5","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 16:00","2020","05","25","16:00","20.9","","16.3","","75","","0.0","","19","","9","","","","97.58","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 17:00","2020","05","25","17:00","22.8","","17.2","","71","","0.0","","21","","16","","","","97.57","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 18:00","2020","05","25","18:00","23.7","","16.8","","65","","0.0","","21","","13","","","","97.57","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 19:00","2020","05","25","19:00","24.3","","16.4","","61","","0.0","","21","","18","","","","97.57","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 20:00","2020","05","25","20:00","25.1","","17.0","","61","","0.0","","21","","17","","","","97.50","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 21:00","2020","05","25","21:00","25.4","","17.1","","60","","0.0","","20","","19","","","","97.48","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 22:00","2020","05","25","22:00","25.6","","16.6","","58","","0.0","","21","","23","","","","97.46","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-25 23:00","2020","05","25","23:00","24.9","","16.3","","59","","0.0","","20","","19","","","","97.43","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 00:00","2020","05","26","00:00","23.7","","16.3","","63","","0.0","","21","","19","","","","97.49","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 01:00","2020","05","26","01:00","21.0","","16.9","","77","","0.0","","21","","14","","","","97.50","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 02:00","2020","05","26","02:00","19.8","","16.9","","83","","0.0","","20","","15","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 03:00","2020","05","26","03:00","18.5","","16.3","","87","","0.0","","21","","13","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 04:00","2020","05","26","04:00","18.2","","16.5","","90","","0.0","","21","","10","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 05:00","2020","05","26","05:00","17.9","","16.2","","90","","0.0","","19","","13","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 06:00","2020","05","26","06:00","17.3","","15.9","","91","","0.0","","20","","13","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 07:00","2020","05","26","07:00","17.2","","15.7","","91","","0.0","","19","","12","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 08:00","2020","05","26","08:00","17.2","","15.9","","92","","0.0","","20","","7","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 09:00","2020","05","26","09:00","17.0","","15.7","","92","","0.0","","16","","8","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 10:00","2020","05","26","10:00","17.0","","15.6","","91","","0.0","","17","","13","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-26 11:00","2020","05","26","11:00","17.4","","15.6","","89","","0.0","","17","","13","","","","97.63","","","","","","NA"
