"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 18:00","2020","02","25","18:00","-1.7","","-11.8","","46","","0.0","","1","","16","","","","97.65","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 19:00","2020","02","25","19:00","-1.0","","-11.6","","44","","0.0","","36","","19","","","","97.62","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 20:00","2020","02","25","20:00","-0.7","","-11.9","","42","","0.0","","3","","20","","","","97.60","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 21:00","2020","02","25","21:00","-0.2","","-11.7","","42","","0.0","","2","","18","","","","97.60","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 22:00","2020","02","25","22:00","-1.5","","-13.6","","39","","0.0","","1","","17","","","","97.66","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 23:00","2020","02","25","23:00","-2.5","","-14.5","","39","","0.0","","2","","14","","","","97.73","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 00:00","2020","02","26","00:00","-3.6","","-15.8","","38","","0.0","","1","","18","","","","97.80","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 01:00","2020","02","26","01:00","-4.5","","-16.7","","38","","0.0","","1","","18","","","","97.84","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 02:00","2020","02","26","02:00","-5.8","","-18.1","","37","","0.0","","1","","21","","","","97.86","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 03:00","2020","02","26","03:00","-6.5","","-18.2","","39","","0.0","","2","","22","","","","97.91","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 04:00","2020","02","26","04:00","-7.5","","-17.8","","44","","0.0","","2","","21","","","","97.92","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 05:00","2020","02","26","05:00","-8.3","","-17.7","","47","","0.0","","2","","17","","","","97.93","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 06:00","2020","02","26","06:00","-9.4","","-17.5","","52","","0.0","","1","","19","","","","97.95","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 07:00","2020","02","26","07:00","-10.5","","-17.9","","54","","0.0","","2","","26","","","","97.91","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 08:00","2020","02","26","08:00","-11.5","","-18.0","","58","","0.0","","2","","28","","","","97.88","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 09:00","2020","02","26","09:00","-12.7","","-18.4","","63","","0.0","","2","","25","","","","97.85","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 10:00","2020","02","26","10:00","-13.3","","-18.1","","67","","0.0","","2","","26","","","","97.88","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 11:00","2020","02","26","11:00","-14.0","","-18.2","","70","","0.0","","2","","22","","","","97.89","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 12:00","2020","02","26","12:00","-14.6","","-18.5","","72","","0.0","","2","","23","","","","97.84","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 13:00","2020","02","26","13:00","-14.9","","-18.3","","76","","0.0","","3","","25","","","","97.86","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 14:00","2020","02","26","14:00","-15.0","","-18.2","","76","","0.0","","2","","20","","","","97.87","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 15:00","2020","02","26","15:00","-14.5","","-18.2","","73","","0.0","","2","","26","","","","97.83","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 16:00","2020","02","26","16:00","-13.4","","-18.0","","68","","0.0","","3","","28","","","","97.78","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 17:00","2020","02","26","17:00","-11.9","","-17.6","","63","","0.0","","2","","26","","","","97.71","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 18:00","2020","02","26","18:00","-10.3","","-17.2","","57","","0.0","","2","","27","","","","97.61","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 19:00","2020","02","26","19:00","-9.6","","-16.8","","56","","0.0","","3","","24","","","","97.46","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 20:00","2020","02","26","20:00","-9.0","","-16.5","","54","","0.0","","2","","27","","","","97.30","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 21:00","2020","02","26","21:00","-8.8","","-16.1","","56","","0.0","","2","","24","","","","97.27","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 22:00","2020","02","26","22:00","-9.0","","-15.7","","58","","0.0","","3","","25","","","","97.28","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-26 23:00","2020","02","26","23:00","-9.3","","-15.0","","63","","0.0","","2","","29","","","","97.21","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 00:00","2020","02","27","00:00","-9.4","","-14.1","","69","","0.0","","2","","27","","","","97.18","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 01:00","2020","02","27","01:00","-9.9","","-13.2","","76","","0.0","","1","","26","","","","97.09","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 02:00","2020","02","27","02:00","-10.4","","-12.4","","85","","0.0","","1","","26","","","","97.01","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 03:00","2020","02","27","03:00","-10.7","","-12.4","","87","","0.0","","1","","28","","","","96.76","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 04:00","2020","02","27","04:00","-10.6","","-12.5","","86","","0.0","","2","","25","","","","96.79","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 05:00","2020","02","27","05:00","-10.8","","-12.5","","87","","0.5","","1","","24","","","","96.61","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 06:00","2020","02","27","06:00","-11.0","","-12.8","","86","","0.5","","36","","25","","","","96.47","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 07:00","2020","02","27","07:00","-11.3","","-13.2","","86","","0.4","","36","","25","","","","96.31","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 08:00","2020","02","27","08:00","-11.7","","-13.7","","85","","0.3","","35","","18","","","","96.19","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 09:00","2020","02","27","09:00","-12.3","","-14.5","","84","","0.6","","35","","20","","","","96.06","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 10:00","2020","02","27","10:00","-13.2","","-15.3","","84","","0.6","","34","","19","","","","95.95","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 11:00","2020","02","27","11:00","-14.0","","-16.3","","82","","0.8","","34","","19","","","","95.92","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 12:00","2020","02","27","12:00","-14.4","","-16.8","","82","","0.7","","34","","18","","","","95.81","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 13:00","2020","02","27","13:00","-14.9","","-17.6","","80","","0.7","","33","","21","","","","95.78","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 14:00","2020","02","27","14:00","-15.3","","-18.4","","77","","0.7","","33","","23","","","","95.71","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 15:00","2020","02","27","15:00","-15.3","","-18.5","","77","","0.5","","32","","18","","","","95.64","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 16:00","2020","02","27","16:00","-14.8","","-18.6","","72","","0.4","","32","","21","","","","95.61","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 17:00","2020","02","27","17:00","-14.1","","-18.1","","72","","0.0","","31","","17","","","","95.55","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 18:00","2020","02","27","18:00","-13.6","","-17.5","","73","","0.2","","31","","18","","","","95.54","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 19:00","2020","02","27","19:00","-13.0","","-16.3","","76","","0.2","","30","","16","","","","95.49","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 20:00","2020","02","27","20:00","-12.9","","-16.4","","75","","0.2","","30","","20","","","","95.47","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 21:00","2020","02","27","21:00","-12.5","","-16.2","","74","","0.0","","31","","20","","","","95.53","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 22:00","2020","02","27","22:00","-13.4","","-16.9","","75","","0.3","","31","","25","","","","95.59","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-27 23:00","2020","02","27","23:00","-13.6","","-16.6","","78","","0.2","","30","","14","","","","95.62","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 00:00","2020","02","28","00:00","-13.8","","-16.8","","78","","0.2","","30","","17","","","","95.65","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 01:00","2020","02","28","01:00","-14.3","","-17.5","","77","","0.2","","30","","20","","","","95.65","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 02:00","2020","02","28","02:00","-14.6","","-18.0","","75","","0.0","","30","","19","","","","95.68","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 03:00","2020","02","28","03:00","-14.9","","-18.3","","75","","0.2","","30","","19","","","","95.70","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 04:00","2020","02","28","04:00","-15.4","","-18.5","","77","","0.2","","30","","19","","","","95.70","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 05:00","2020","02","28","05:00","-15.7","","-19.2","","74","","0.2","","30","","15","","","","95.72","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 06:00","2020","02","28","06:00","-15.8","","-19.2","","75","","0.0","","29","","16","","","","95.73","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 07:00","2020","02","28","07:00","-16.0","","-20.0","","71","","0.2","","30","","15","","","","95.75","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 08:00","2020","02","28","08:00","-16.3","","-20.2","","72","","0.0","","30","","17","","","","95.73","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 09:00","2020","02","28","09:00","-16.6","","-20.3","","73","","0.0","","29","","13","","","","95.75","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 10:00","2020","02","28","10:00","-17.0","","-21.4","","68","","0.0","","30","","17","","","","95.77","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 11:00","2020","02","28","11:00","-17.6","","-21.9","","69","","0.0","","30","","12","","","","95.80","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 12:00","2020","02","28","12:00","-18.2","","-22.2","","70","","0.0","","30","","12","","","","95.81","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 13:00","2020","02","28","13:00","-17.7","","-22.0","","69","","0.0","","30","","14","","","","95.87","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 14:00","2020","02","28","14:00","-16.8","","-22.7","","60","","0.0","","32","","12","","","","95.91","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 15:00","2020","02","28","15:00","-15.9","","-22.4","","57","","0.0","","30","","13","","","","95.91","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 16:00","2020","02","28","16:00","-15.5","","-22.0","","57","","0.0","","32","","16","","","","95.95","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 17:00","2020","02","28","17:00","-15.5","","-21.8","","58","","0.0","","33","","11","","","","95.99","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 18:00","2020","02","28","18:00","-13.7","","-21.2","","53","","0.0","","31","","11","","","","95.99","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 19:00","2020","02","28","19:00","-13.2","","-20.3","","56","","0.0","","31","","10","","","","96.02","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 20:00","2020","02","28","20:00","-12.9","","-19.8","","56","","0.0","","30","","13","","","","96.09","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 21:00","2020","02","28","21:00","-13.6","","-19.9","","59","","0.0","","32","","12","","","","96.18","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 22:00","2020","02","28","22:00","-13.5","","-19.1","","63","","0.0","","31","","13","","","","96.27","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-28 23:00","2020","02","28","23:00","-14.0","","-19.1","","66","","0.0","","31","","16","","","","96.38","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 00:00","2020","02","29","00:00","-14.3","","-19.5","","65","","0.0","","33","","14","","","","96.48","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 01:00","2020","02","29","01:00","-15.0","","-19.3","","70","","0.0","","34","","12","","","","96.55","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 02:00","2020","02","29","02:00","-16.2","","-20.3","","71","","0.0","","34","","11","","","","96.60","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 03:00","2020","02","29","03:00","-17.4","","-20.8","","75","","0.0","","33","","9","","","","96.67","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 04:00","2020","02","29","04:00","-18.4","","-21.1","","80","","0.0","","31","","8","","","","96.69","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 05:00","2020","02","29","05:00","-19.3","","-21.7","","81","","0.0","","30","","7","","","","96.69","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 06:00","2020","02","29","06:00","-20.2","","-22.2","","84","","0.0","","29","","7","","","","96.70","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 07:00","2020","02","29","07:00","-20.8","","-22.8","","84","","0.0","","28","","6","","","","96.73","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 08:00","2020","02","29","08:00","-20.1","","-22.4","","82","","0.0","","28","","8","","","","96.74","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 09:00","2020","02","29","09:00","-20.4","","-22.6","","82","","0.2","","27","","6","","","","96.76","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 10:00","2020","02","29","10:00","-19.4","","-21.5","","83","","0.0","","30","","7","","","","96.78","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 11:00","2020","02","29","11:00","-19.4","","-21.6","","83","","0.0","","29","","8","","","","96.84","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 12:00","2020","02","29","12:00","-18.8","","-21.0","","83","","0.2","","28","","8","","","","96.87","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 13:00","2020","02","29","13:00","-18.8","","-20.9","","83","","0.0","","28","","5","","","","96.92","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 14:00","2020","02","29","14:00","-17.6","","-20.3","","80","","0.0","","25","","3","","","","96.95","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 15:00","2020","02","29","15:00","-14.9","","-19.3","","69","","0.0","","29","","6","","","","96.99","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 16:00","2020","02","29","16:00","-13.6","","-19.0","","64","","0.0","","27","","8","","","","97.00","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 17:00","2020","02","29","17:00","-12.2","","-19.1","","57","","0.0","","25","","9","","","","97.02","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 18:00","2020","02","29","18:00","-10.2","","-19.4","","47","","0.0","","26","","10","","","","97.00","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 19:00","2020","02","29","19:00","-9.5","","-18.3","","49","","0.0","","23","","13","","","","96.97","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 20:00","2020","02","29","20:00","-6.9","","-18.5","","39","","0.0","","26","","12","","","","96.98","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 21:00","2020","02","29","21:00","-6.3","","-19.4","","35","","0.0","","29","","15","","","","97.02","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 22:00","2020","02","29","22:00","-6.8","","-18.8","","38","","0.0","","29","","13","","","","97.07","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-29 23:00","2020","02","29","23:00","-7.0","","-19.0","","38","","0.0","","30","","12","","","","97.13","","","","-12","","NA"
