"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 06:00","2020","07","20","06:00","17.3","","14.2","","82","","0.0","","23","","16","","","","96.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 07:00","2020","07","20","07:00","17.8","","14.8","","83","","0.0","","23","","17","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 08:00","2020","07","20","08:00","17.4","","13.9","","80","","0.0","","23","","19","","","","96.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 09:00","2020","07","20","09:00","17.5","","13.3","","76","","0.0","","25","","18","","","","96.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 10:00","2020","07","20","10:00","16.3","","13.1","","81","","0.0","","25","","13","","","","96.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 11:00","2020","07","20","11:00","16.5","","12.7","","78","","0.0","","25","","12","","","","96.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 12:00","2020","07","20","12:00","16.6","","13.1","","80","","0.0","","26","","15","","","","96.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 13:00","2020","07","20","13:00","18.0","","13.8","","76","","0.0","","27","","13","","","","96.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 14:00","2020","07","20","14:00","18.7","","14.1","","75","","0.0","","28","","11","","","","96.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 15:00","2020","07","20","15:00","18.3","","14.1","","77","","0.0","","26","","10","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 16:00","2020","07","20","16:00","17.9","","14.9","","83","","0.0","","30","","7","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 17:00","2020","07","20","17:00","18.7","","13.5","","72","","0.0","","32","","15","","","","97.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 18:00","2020","07","20","18:00","19.0","","13.2","","69","","0.0","","33","","13","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 19:00","2020","07","20","19:00","18.5","","13.2","","71","","0.0","","32","","11","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 20:00","2020","07","20","20:00","19.1","","13.2","","69","","0.0","","34","","10","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 21:00","2020","07","20","21:00","18.2","","11.7","","66","","0.0","","33","","14","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 22:00","2020","07","20","22:00","17.3","","11.9","","71","","0.0","","34","","12","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-20 23:00","2020","07","20","23:00","17.6","","11.3","","67","","0.0","","33","","6","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 00:00","2020","07","21","00:00","16.7","","11.2","","70","","0.0","","34","","8","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 01:00","2020","07","21","01:00","14.8","","11.3","","80","","0.0","","34","","5","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 02:00","2020","07","21","02:00","13.2","","10.9","","86","","0.0","","32","","5","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 03:00","2020","07","21","03:00","12.0","","11.0","","94","","0.0","","29","","5","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 04:00","2020","07","21","04:00","13.4","","12.3","","93","","0.0","","28","","6","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 05:00","2020","07","21","05:00","14.1","","12.2","","89","","0.0","","34","","6","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 06:00","2020","07","21","06:00","14.3","","12.8","","91","","0.0","","35","","4","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 07:00","2020","07","21","07:00","14.0","","12.6","","91","","0.0","","34","","2","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 08:00","2020","07","21","08:00","13.9","","12.7","","92","","0.0","","30","","6","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 09:00","2020","07","21","09:00","13.7","","12.5","","93","","0.0","","29","","6","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 10:00","2020","07","21","10:00","12.2","","11.4","","95","","0.0","","31","","6","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 11:00","2020","07","21","11:00","14.2","","12.6","","90","","0.0","","33","","5","","","","97.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 12:00","2020","07","21","12:00","16.0","","12.8","","81","","0.0","","32","","2","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 13:00","2020","07","21","13:00","17.3","","11.7","","70","","0.0","","1","","7","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 14:00","2020","07","21","14:00","18.3","","12.2","","67","","0.0","","4","","4","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 15:00","2020","07","21","15:00","18.4","","11.7","","65","","0.0","","30","","2","","","","97.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 16:00","2020","07","21","16:00","19.7","","11.3","","59","","0.0","","21","","4","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 17:00","2020","07","21","17:00","19.7","","11.1","","58","","0.0","","14","","9","","","","97.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 18:00","2020","07","21","18:00","20.7","","11.0","","54","","0.0","","17","","8","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 19:00","2020","07","21","19:00","20.5","","10.6","","53","","0.0","","19","","5","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 20:00","2020","07","21","20:00","21.4","","10.5","","50","","0.0","","23","","8","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 21:00","2020","07","21","21:00","21.6","","8.7","","44","","0.0","","24","","4","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 22:00","2020","07","21","22:00","21.2","","11.7","","55","","0.0","","27","","2","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-21 23:00","2020","07","21","23:00","21.2","","10.3","","50","","0.0","","22","","2","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 00:00","2020","07","22","00:00","20.2","","12.1","","60","","0.0","","19","","6","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 01:00","2020","07","22","01:00","18.0","","13.2","","74","","0.0","","16","","7","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 02:00","2020","07","22","02:00","16.4","","12.9","","80","","0.0","","20","","8","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 03:00","2020","07","22","03:00","14.5","","12.3","","87","","0.0","","19","","3","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 04:00","2020","07","22","04:00","14.1","","12.6","","91","","0.0","","0","","1","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 05:00","2020","07","22","05:00","16.0","","12.3","","79","","0.0","","30","","7","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 06:00","2020","07","22","06:00","15.5","","13.0","","85","","0.0","","34","","5","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 07:00","2020","07","22","07:00","16.0","","13.1","","83","","0.0","","5","","7","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 08:00","2020","07","22","08:00","15.9","","13.6","","86","","0.0","","3","","7","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 09:00","2020","07","22","09:00","15.6","","14.0","","90","","0.0","","3","","6","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 10:00","2020","07","22","10:00","15.8","","13.6","","87","","0.0","","5","","7","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 11:00","2020","07","22","11:00","15.8","","14.5","","92","","0.0","","4","","7","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 12:00","2020","07","22","12:00","15.8","","15.0","","95","","0.0","","3","","7","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 13:00","2020","07","22","13:00","16.0","","15.1","","94","","0.0","","1","","10","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 14:00","2020","07","22","14:00","15.8","","15.3","","97","","1.3","","2","","6","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 15:00","2020","07","22","15:00","15.9","","14.3","","91","","0.8","","4","","15","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 16:00","2020","07","22","16:00","16.8","","14.4","","86","","0.0","","3","","10","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 17:00","2020","07","22","17:00","16.1","","14.3","","89","","0.0","","8","","23","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 18:00","2020","07","22","18:00","17.3","","15.4","","89","","0.0","","2","","10","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 19:00","2020","07","22","19:00","18.7","","14.9","","79","","0.0","","2","","13","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 20:00","2020","07","22","20:00","18.4","","15.6","","84","","0.0","","4","","12","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 21:00","2020","07","22","21:00","19.0","","15.1","","79","","0.0","","5","","9","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 22:00","2020","07","22","22:00","19.9","","14.7","","72","","0.0","","4","","8","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-22 23:00","2020","07","22","23:00","18.1","","16.1","","88","","0.0","","5","","8","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 00:00","2020","07","23","00:00","18.3","","15.0","","81","","0.0","","3","","14","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 01:00","2020","07","23","01:00","16.9","","15.2","","89","","0.0","","6","","8","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 02:00","2020","07","23","02:00","16.1","","15.3","","95","","0.0","","3","","9","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 03:00","2020","07","23","03:00","16.5","","15.0","","91","","0.0","","2","","13","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 04:00","2020","07","23","04:00","16.3","","14.1","","87","","0.0","","4","","12","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 05:00","2020","07","23","05:00","14.3","","13.3","","93","","0.0","","0","","1","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 06:00","2020","07","23","06:00","15.3","","14.2","","93","","0.0","","1","","9","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 07:00","2020","07","23","07:00","15.1","","13.7","","91","","0.0","","36","","11","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 08:00","2020","07","23","08:00","14.9","","13.5","","91","","0.0","","1","","14","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 09:00","2020","07","23","09:00","14.9","","13.5","","91","","0.0","","2","","12","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 10:00","2020","07","23","10:00","13.6","","13.0","","96","","0.0","","34","","7","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 11:00","2020","07","23","11:00","13.7","","12.9","","95","","0.0","","35","","7","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 12:00","2020","07","23","12:00","14.4","","13.3","","93","","0.0","","2","","5","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 13:00","2020","07","23","13:00","17.1","","14.3","","84","","0.0","","3","","14","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 14:00","2020","07","23","14:00","18.4","","13.4","","73","","0.0","","2","","12","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 15:00","2020","07","23","15:00","20.3","","12.2","","59","","0.0","","4","","16","","","","97.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 16:00","2020","07","23","16:00","21.1","","11.4","","54","","0.0","","1","","15","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 17:00","2020","07","23","17:00","21.8","","11.8","","53","","0.0","","3","","13","","","","97.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 18:00","2020","07","23","18:00","23.0","","12.4","","51","","0.0","","4","","12","","","","97.86","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 19:00","2020","07","23","19:00","23.6","","11.7","","47","","0.0","","1","","10","","","","97.85","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 20:00","2020","07","23","20:00","24.7","","12.3","","46","","0.0","","1","","8","","","","97.86","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 21:00","2020","07","23","21:00","24.6","","11.1","","43","","0.0","","6","","8","","","","97.87","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 22:00","2020","07","23","22:00","24.6","","10.5","","41","","0.0","","6","","9","","","","97.84","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-23 23:00","2020","07","23","23:00","24.4","","10.3","","41","","0.0","","11","","6","","","","97.83","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 00:00","2020","07","24","00:00","23.7","","11.9","","48","","0.0","","14","","8","","","","97.82","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 01:00","2020","07","24","01:00","19.2","","14.0","","72","","0.0","","13","","6","","","","97.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 02:00","2020","07","24","02:00","16.9","","13.2","","79","","0.0","","15","","6","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 03:00","2020","07","24","03:00","16.3","","12.5","","78","","0.0","","16","","4","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 04:00","2020","07","24","04:00","16.1","","11.5","","74","","0.0","","18","","6","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 05:00","2020","07","24","05:00","15.2","","11.6","","79","","0.0","","20","","5","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 06:00","2020","07","24","06:00","14.9","","12.5","","85","","0.0","","23","","2","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 07:00","2020","07","24","07:00","14.6","","11.8","","83","","0.0","","23","","6","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 08:00","2020","07","24","08:00","14.1","","12.1","","88","","0.0","","24","","5","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 09:00","2020","07","24","09:00","14.3","","12.7","","90","","0.0","","27","","5","","","","98.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 10:00","2020","07","24","10:00","14.0","","12.7","","92","","0.0","","28","","7","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 11:00","2020","07","24","11:00","15.8","","14.7","","94","","0.0","","0","","1","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 12:00","2020","07","24","12:00","19.5","","14.8","","74","","0.0","","28","","4","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 13:00","2020","07","24","13:00","21.2","","14.9","","67","","0.0","","30","","7","","","","98.14","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 14:00","2020","07","24","14:00","22.7","","13.8","","57","","0.0","","26","","4","","","","98.14","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 15:00","2020","07","24","15:00","24.8","","13.0","","48","","0.0","","24","","7","","","","98.12","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 16:00","2020","07","24","16:00","26.0","","11.2","","40","","0.0","","24","","6","","","","98.10","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 17:00","2020","07","24","17:00","26.2","","11.2","","39","","0.0","","24","","12","","","","98.07","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 18:00","2020","07","24","18:00","26.7","","11.4","","38","","0.0","","28","","3","","","","98.03","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 19:00","2020","07","24","19:00","27.1","","11.4","","38","","0.0","","23","","12","","","","97.98","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 20:00","2020","07","24","20:00","26.8","","10.8","","37","","0.0","","21","","15","","","","97.94","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 21:00","2020","07","24","21:00","27.3","","12.0","","39","","0.0","","21","","16","","","","97.88","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 22:00","2020","07","24","22:00","26.7","","11.8","","40","","0.0","","26","","9","","","","97.86","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-24 23:00","2020","07","24","23:00","26.1","","12.7","","44","","0.0","","24","","10","","","","97.84","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 00:00","2020","07","25","00:00","24.6","","13.9","","51","","0.0","","24","","11","","","","97.83","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 01:00","2020","07","25","01:00","21.6","","13.2","","59","","0.0","","23","","14","","","","97.84","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 02:00","2020","07","25","02:00","19.1","","13.5","","70","","0.0","","22","","12","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 03:00","2020","07","25","03:00","18.3","","13.7","","74","","0.0","","22","","13","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 04:00","2020","07","25","04:00","18.1","","12.8","","71","","0.0","","24","","8","","","","97.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 05:00","2020","07","25","05:00","16.9","","12.8","","77","","0.0","","23","","11","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 06:00","2020","07","25","06:00","16.0","","12.6","","80","","0.0","","23","","9","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 07:00","2020","07","25","07:00","16.0","","12.6","","80","","0.0","","24","","10","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 08:00","2020","07","25","08:00","15.1","","12.0","","82","","0.0","","25","","7","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 09:00","2020","07","25","09:00","14.4","","12.1","","86","","0.0","","24","","6","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 10:00","2020","07","25","10:00","14.0","","12.3","","89","","0.0","","23","","8","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 11:00","2020","07","25","11:00","15.3","","13.8","","91","","0.0","","23","","7","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 12:00","2020","07","25","12:00","17.3","","14.0","","81","","0.0","","23","","10","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 13:00","2020","07","25","13:00","20.7","","15.3","","71","","0.0","","23","","13","","","","97.79","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 14:00","2020","07","25","14:00","22.3","","15.5","","65","","0.0","","24","","18","","","","97.69","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 15:00","2020","07","25","15:00","23.8","","16.3","","63","","0.0","","23","","21","","","","97.66","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 16:00","2020","07","25","16:00","24.6","","15.8","","58","","0.0","","23","","22","","","","97.63","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 17:00","2020","07","25","17:00","27.0","","18.0","","58","","0.0","","23","","19","","","","97.61","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 18:00","2020","07","25","18:00","26.7","","17.7","","58","","0.0","","23","","25","","","","97.56","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 19:00","2020","07","25","19:00","28.5","","18.7","","56","","0.0","","22","","27","","","","97.53","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 20:00","2020","07","25","20:00","27.6","","17.8","","55","","0.0","","22","","25","","","","97.50","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 21:00","2020","07","25","21:00","27.6","","18.2","","56","","0.0","","22","","28","","","","97.47","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 22:00","2020","07","25","22:00","27.1","","18.7","","60","","0.0","","23","","26","","","","97.45","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-25 23:00","2020","07","25","23:00","25.8","","18.9","","66","","0.0","","23","","24","","","","97.41","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 00:00","2020","07","26","00:00","24.7","","18.5","","68","","0.0","","23","","22","","","","97.39","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 01:00","2020","07","26","01:00","23.0","","18.3","","75","","0.0","","21","","18","","","","97.38","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 02:00","2020","07","26","02:00","22.0","","18.4","","80","","0.0","","21","","19","","","","97.39","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 03:00","2020","07","26","03:00","21.2","","18.0","","82","","0.0","","21","","17","","","","97.39","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 04:00","2020","07","26","04:00","20.6","","17.8","","84","","0.0","","21","","18","","","","97.34","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 05:00","2020","07","26","05:00","20.1","","17.8","","87","","0.0","","20","","18","","","","97.27","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 06:00","2020","07","26","06:00","19.4","","17.6","","89","","0.0","","21","","16","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 07:00","2020","07","26","07:00","19.4","","17.8","","91","","0.0","","21","","13","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 08:00","2020","07","26","08:00","20.0","","18.4","","91","","0.0","","21","","17","","","","97.17","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 09:00","2020","07","26","09:00","20.4","","18.8","","90","","0.0","","23","","15","","","","97.15","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 10:00","2020","07","26","10:00","20.3","","18.7","","91","","0.0","","22","","14","","","","97.14","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 11:00","2020","07","26","11:00","20.6","","18.7","","89","","0.0","","23","","15","","","","97.13","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 12:00","2020","07","26","12:00","21.6","","19.0","","85","","0.0","","24","","14","","","","97.07","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 13:00","2020","07","26","13:00","22.1","","19.6","","86","","0.0","","24","","13","","","","97.09","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 14:00","2020","07","26","14:00","23.2","","19.9","","81","","0.0","","25","","15","","","","97.07","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 15:00","2020","07","26","15:00","23.9","","20.5","","81","","0.0","","24","","17","","","","97.06","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 16:00","2020","07","26","16:00","25.3","","21.4","","79","","0.0","","25","","12","","","","97.01","","34","","","","NA"
