"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 19:00","2021","12","19","19:00","-11.7","","-17.9","","60","","0.0","","8","","3","","","","98.38","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 20:00","2021","12","19","20:00","-10.8","","-17.7","","57","","0.0","","17","","3","","","","98.40","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 21:00","2021","12","19","21:00","-10.6","","-17.0","","60","","0.0","","17","","7","","","","98.36","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 22:00","2021","12","19","22:00","-12.1","","-16.5","","70","","0.0","","17","","8","","","","98.34","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 23:00","2021","12","19","23:00","-11.7","","-16.3","","68","","0.0","","19","","9","","","","98.34","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 00:00","2021","12","20","00:00","-11.6","","-15.8","","71","","0.0","","16","","13","","","","98.28","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 01:00","2021","12","20","01:00","-11.7","","-15.4","","74","","0.0","","17","","11","","","","98.23","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 02:00","2021","12","20","02:00","-11.6","","-15.0","","76","","0.0","","16","","13","","","","98.18","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 03:00","2021","12","20","03:00","-11.5","","-14.6","","78","","0.0","","17","","15","","","","98.09","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 04:00","2021","12","20","04:00","-11.4","","-14.2","","80","","0.0","","17","","14","","","","98.01","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 05:00","2021","12","20","05:00","-11.1","","-13.5","","83","","0.0","","15","","22","","","","97.87","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 06:00","2021","12","20","06:00","-10.1","","-12.2","","85","","0.0","","16","","19","","","","97.73","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 07:00","2021","12","20","07:00","-8.5","","-10.4","","86","","0.0","","17","","22","","","","97.66","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 08:00","2021","12","20","08:00","-8.0","","-9.7","","88","","0.0","","16","","25","","","","97.54","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 09:00","2021","12","20","09:00","-7.0","","-8.4","","90","","0.0","","16","","26","","","","97.36","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 10:00","2021","12","20","10:00","-4.5","","-5.6","","92","","0.0","","18","","23","","","","97.26","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 11:00","2021","12","20","11:00","-1.3","","-3.2","","87","","0.0","","20","","29","","","","97.12","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 12:00","2021","12","20","12:00","-0.3","","-3.1","","82","","0.0","","22","","32","","","","97.12","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 13:00","2021","12","20","13:00","-0.1","","-3.2","","80","","0.0","","22","","32","","","","97.07","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 14:00","2021","12","20","14:00","-0.4","","-2.6","","85","","0.1","","22","","32","","","","97.03","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 15:00","2021","12","20","15:00","0.0","","-2.7","","82","","0.0","","22","","32","","","","96.97","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 16:00","2021","12","20","16:00","0.1","","-2.5","","82","","0.0","","23","","34","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 17:00","2021","12","20","17:00","0.4","","-2.5","","81","","0.0","","23","","31","","","","96.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 18:00","2021","12","20","18:00","0.4","","-2.4","","82","","0.0","","23","","27","","","","96.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 19:00","2021","12","20","19:00","0.3","","-2.1","","84","","0.0","","22","","24","","","","96.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 20:00","2021","12","20","20:00","0.1","","-1.6","","88","","0.1","","23","","26","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 21:00","2021","12","20","21:00","-0.2","","-1.6","","90","","0.2","","23","","32","","","","96.69","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 22:00","2021","12","20","22:00","-0.4","","-2.2","","88","","0.0","","24","","24","","","","96.73","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-20 23:00","2021","12","20","23:00","-0.6","","-2.3","","88","","0.0","","24","","24","","","","96.74","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 00:00","2021","12","21","00:00","-0.7","","-2.8","","86","","0.0","","25","","18","","","","96.78","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 01:00","2021","12","21","01:00","-0.8","","-3.9","","79","","0.0","","26","","19","","","","96.81","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 02:00","2021","12","21","02:00","-1.0","","-4.6","","77","","0.0","","24","","23","","","","96.79","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 03:00","2021","12","21","03:00","-2.3","","-7.9","","65","","0.3","","29","","15","","","","96.89","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 04:00","2021","12","21","04:00","-3.4","","-8.6","","67","","0.0","","29","","16","","","","96.97","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 05:00","2021","12","21","05:00","-5.6","","-13.0","","56","","0.0","","29","","18","","","","97.09","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 06:00","2021","12","21","06:00","-6.6","","-13.6","","58","","0.0","","30","","18","","","","97.17","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 07:00","2021","12","21","07:00","-7.4","","-13.5","","61","","0.0","","31","","11","","","","97.24","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 08:00","2021","12","21","08:00","-8.2","","-13.9","","63","","0.0","","32","","9","","","","97.37","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 09:00","2021","12","21","09:00","-9.4","","-14.5","","66","","0.0","","32","","9","","","","97.48","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 10:00","2021","12","21","10:00","-10.5","","-14.5","","73","","0.0","","33","","8","","","","97.50","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 11:00","2021","12","21","11:00","-11.7","","-15.2","","75","","0.0","","36","","5","","","","97.46","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 12:00","2021","12","21","12:00","-12.6","","-15.7","","78","","0.0","","30","","6","","","","97.58","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 13:00","2021","12","21","13:00","-12.5","","-15.7","","77","","0.0","","34","","7","","","","97.57","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 14:00","2021","12","21","14:00","-12.6","","-15.4","","80","","0.0","","1","","8","","","","97.56","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 15:00","2021","12","21","15:00","-11.3","","-14.9","","75","","0.0","","8","","7","","","","97.52","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 16:00","2021","12","21","16:00","-10.9","","-14.7","","74","","0.0","","5","","10","","","","97.46","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 17:00","2021","12","21","17:00","-10.2","","-15.1","","67","","0.0","","9","","7","","","","97.32","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 18:00","2021","12","21","18:00","-9.6","","-14.3","","69","","0.0","","16","","10","","","","97.20","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 19:00","2021","12","21","19:00","-9.4","","-14.3","","68","","0.0","","15","","9","","","","97.07","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 20:00","2021","12","21","20:00","-9.3","","-13.4","","72","","0.0","","12","","15","","","","96.94","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 21:00","2021","12","21","21:00","-9.4","","-13.0","","75","","0.0","","11","","18","","","","96.78","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 22:00","2021","12","21","22:00","-9.3","","-12.2","","80","","0.0","","10","","16","","","","96.66","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-21 23:00","2021","12","21","23:00","-9.1","","-11.4","","83","","0.0","","11","","19","","","","96.46","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 00:00","2021","12","22","00:00","-9.0","","-10.6","","88","","0.5","","11","","20","","","","96.28","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 01:00","2021","12","22","01:00","-8.3","","-9.7","","90","","0.5","","12","","21","","","","96.10","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 02:00","2021","12","22","02:00","-7.6","","-8.9","","90","","0.2","","11","","22","","","","95.90","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 03:00","2021","12","22","03:00","-7.1","","-8.3","","91","","0.3","","11","","22","","","","95.66","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 04:00","2021","12","22","04:00","-6.5","","-7.6","","92","","0.4","","10","","21","","","","95.46","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 05:00","2021","12","22","05:00","-5.9","","-6.9","","93","","0.5","","11","","16","","","","95.32","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 06:00","2021","12","22","06:00","-5.7","","-6.6","","93","","0.4","","8","","13","","","","95.20","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 07:00","2021","12","22","07:00","-5.7","","-6.6","","93","","0.4","","8","","2","","","","95.22","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 08:00","2021","12","22","08:00","-5.2","","-6.2","","93","","0.1","","25","","7","","","","95.23","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 09:00","2021","12","22","09:00","-5.4","","-6.3","","93","","0.1","","26","","12","","","","95.27","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 10:00","2021","12","22","10:00","-7.6","","-9.0","","89","","0.2","","33","","7","","","","95.42","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 11:00","2021","12","22","11:00","-9.3","","-11.4","","85","","0.1","","32","","14","","","","95.55","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 12:00","2021","12","22","12:00","-11.1","","-13.5","","82","","0.0","","32","","15","","","","95.75","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 13:00","2021","12","22","13:00","-12.5","","-15.0","","81","","0.0","","33","","14","","","","95.91","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 14:00","2021","12","22","14:00","-13.5","","-16.2","","80","","0.0","","33","","14","","","","96.05","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 15:00","2021","12","22","15:00","-13.1","","-16.9","","73","","0.0","","32","","16","","","","96.27","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 16:00","2021","12","22","16:00","-13.4","","-17.3","","72","","0.0","","33","","16","","","","96.40","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 17:00","2021","12","22","17:00","-12.3","","-17.3","","67","","0.0","","34","","16","","","","96.43","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 18:00","2021","12","22","18:00","-11.9","","-17.4","","64","","0.0","","33","","13","","","","96.50","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 19:00","2021","12","22","19:00","-11.8","","-17.2","","64","","0.0","","30","","14","","","","96.63","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 20:00","2021","12","22","20:00","-12.7","","-18.0","","64","","0.0","","31","","12","","","","96.74","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 21:00","2021","12","22","21:00","-13.6","","-18.1","","69","","0.0","","33","","10","","","","96.85","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 22:00","2021","12","22","22:00","-15.7","","-18.8","","77","","0.0","","33","","8","","","","96.97","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-22 23:00","2021","12","22","23:00","-17.2","","-19.5","","83","","0.0","","31","","7","","","","97.09","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 00:00","2021","12","23","00:00","-18.2","","-20.4","","83","","0.0","","30","","6","","","","97.18","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 01:00","2021","12","23","01:00","-18.9","","-20.8","","85","","0.0","","32","","5","","","","97.28","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 02:00","2021","12","23","02:00","-20.4","","-22.6","","83","","0.0","","32","","5","","","","97.28","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 03:00","2021","12","23","03:00","-21.7","","-23.7","","84","","0.0","","27","","4","","","","97.32","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 04:00","2021","12","23","04:00","-20.8","","-23.0","","83","","0.0","","27","","5","","","","97.35","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 05:00","2021","12","23","05:00","-20.8","","-22.7","","85","","0.0","","30","","5","","","","97.37","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 06:00","2021","12","23","06:00","-21.4","","-23.7","","82","","0.0","","28","","6","","","","97.44","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 07:00","2021","12","23","07:00","-22.9","","-25.2","","82","","0.0","","32","","5","","","","97.45","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 08:00","2021","12","23","08:00","-20.4","","-22.3","","85","","0.0","","33","","8","","","","97.52","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 09:00","2021","12","23","09:00","-20.3","","-22.2","","85","","0.0","","33","","6","","","","97.52","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 10:00","2021","12","23","10:00","-21.0","","-23.1","","83","","0.0","","25","","5","","","","97.57","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 11:00","2021","12","23","11:00","-21.5","","-23.9","","81","","0.0","","15","","4","","","","97.59","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 12:00","2021","12","23","12:00","-18.4","","-20.0","","87","","0.0","","15","","9","","","","97.57","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 13:00","2021","12","23","13:00","-18.7","","-20.8","","83","","0.0","","17","","8","","","","97.65","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 14:00","2021","12","23","14:00","-17.8","","-19.8","","84","","0.0","","18","","12","","","","97.66","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 15:00","2021","12","23","15:00","-16.9","","-19.0","","84","","0.0","","16","","15","","","","97.64","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 16:00","2021","12","23","16:00","-16.0","","-18.0","","84","","0.0","","14","","10","","","","97.62","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 17:00","2021","12","23","17:00","-14.9","","-17.1","","84","","0.0","","14","","11","","","","97.56","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 18:00","2021","12","23","18:00","-13.6","","-15.9","","82","","0.0","","13","","9","","","","97.47","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 19:00","2021","12","23","19:00","-12.2","","-15.0","","80","","0.0","","12","","9","","","","97.41","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 20:00","2021","12","23","20:00","-11.5","","-14.0","","82","","0.0","","11","","10","","","","97.36","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 21:00","2021","12","23","21:00","-11.4","","-13.4","","85","","0.4","","10","","10","","","","97.31","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 22:00","2021","12","23","22:00","-11.4","","-13.1","","87","","0.2","","10","","12","","","","97.27","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-23 23:00","2021","12","23","23:00","-11.1","","-12.6","","88","","0.1","","12","","15","","","","97.23","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 00:00","2021","12","24","00:00","-10.8","","-12.3","","89","","0.0","","12","","13","","","","97.23","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 01:00","2021","12","24","01:00","-10.2","","-11.8","","88","","0.0","","12","","12","","","","97.19","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 02:00","2021","12","24","02:00","-9.6","","-11.4","","87","","0.0","","14","","16","","","","97.13","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 03:00","2021","12","24","03:00","-8.2","","-10.1","","86","","0.0","","14","","20","","","","97.10","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 04:00","2021","12","24","04:00","-7.8","","-9.5","","87","","0.0","","13","","19","","","","97.13","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 05:00","2021","12","24","05:00","-7.6","","-9.1","","89","","0.0","","14","","20","","","","97.10","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 06:00","2021","12","24","06:00","-7.3","","-8.7","","90","","0.0","","14","","22","","","","97.06","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 07:00","2021","12","24","07:00","-7.1","","-8.6","","89","","0.0","","14","","18","","","","97.11","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 08:00","2021","12","24","08:00","-7.2","","-8.7","","90","","0.0","","14","","20","","","","97.14","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 09:00","2021","12","24","09:00","-7.2","","-8.6","","90","","0.0","","13","","18","","","","97.15","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 10:00","2021","12","24","10:00","-7.0","","-8.5","","90","","0.0","","13","","19","","","","97.17","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 11:00","2021","12","24","11:00","-7.0","","-8.4","","89","","0.0","","12","","18","","","","97.18","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 12:00","2021","12","24","12:00","-6.9","","-8.3","","90","","0.0","","14","","20","","","","97.16","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 13:00","2021","12","24","13:00","-6.9","","-8.2","","90","","0.0","","15","","17","","","","97.20","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 14:00","2021","12","24","14:00","-6.7","","-8.0","","90","","0.0","","12","","17","","","","97.03","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 15:00","2021","12","24","15:00","-6.0","","-7.5","","89","","0.0","","13","","15","","","","97.13","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 16:00","2021","12","24","16:00","-5.6","","-7.2","","89","","0.0","","15","","15","","","","97.20","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 17:00","2021","12","24","17:00","-5.4","","-6.4","","93","","0.0","","13","","19","","","","96.97","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 18:00","2021","12","24","18:00","-5.0","","-5.9","","93","","0.0","","11","","16","","","","96.85","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 19:00","2021","12","24","19:00","-4.5","","-5.7","","92","","0.0","","12","","12","","","","96.83","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 20:00","2021","12","24","20:00","-4.3","","-5.1","","93","","0.0","","12","","14","","","","96.74","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 21:00","2021","12","24","21:00","-4.0","","-5.0","","93","","0.0","","11","","16","","","","96.75","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 22:00","2021","12","24","22:00","-3.7","","-4.7","","93","","0.0","","12","","17","","","","96.64","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-24 23:00","2021","12","24","23:00","-3.5","","-4.4","","93","","0.0","","11","","21","","","","96.51","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 00:00","2021","12","25","00:00","-3.3","","-4.2","","93","","0.0","","13","","23","","","","96.41","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 01:00","2021","12","25","01:00","-3.0","","-4.2","","91","","0.0","","14","","30","","","","96.26","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 02:00","2021","12","25","02:00","-2.2","","-2.9","","95","","0.3","","14","","24","","","","96.17","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 03:00","2021","12","25","03:00","-2.3","","-2.6","","97","","0.7","","14","","19","","","","96.09","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 04:00","2021","12","25","04:00","-2.4","","-2.7","","98","","0.1","","14","","16","","","","96.01","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 05:00","2021","12","25","05:00","-2.0","","-2.2","","99","","0.0","","14","","12","","","","95.94","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 06:00","2021","12","25","06:00","-1.7","","-1.8","","99","","0.0","","13","","8","","","","95.85","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 07:00","2021","12","25","07:00","-1.4","","-1.5","","99","","0.1","","12","","6","","","","95.79","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 08:00","2021","12","25","08:00","-1.0","","-1.1","","99","","0.5","","11","","6","","","","95.69","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 09:00","2021","12","25","09:00","-0.9","","-1.0","","99","","0.1","","13","","5","","","","95.65","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 10:00","2021","12","25","10:00","-1.0","","-1.0","","99","","0.0","","12","","5","","","","95.63","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 11:00","2021","12","25","11:00","-0.9","","-1.0","","99","","0.2","","6","","3","","","","95.66","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 12:00","2021","12","25","12:00","-0.9","","-0.9","","100","","0.5","","7","","6","","","","95.62","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 13:00","2021","12","25","13:00","-0.9","","-1.0","","100","","0.0","","5","","5","","","","95.65","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 14:00","2021","12","25","14:00","-0.8","","-0.8","","100","","0.1","","3","","4","","","","95.70","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 15:00","2021","12","25","15:00","-0.4","","-0.5","","100","","0.0","","36","","2","","","","95.78","","","","-1","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 16:00","2021","12","25","16:00","-0.2","","-0.2","","100","","0.0","","","","0","","","","95.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 17:00","2021","12","25","17:00","0.0","","-0.1","","99","","1.7","","30","","6","","","","95.80","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 18:00","2021","12","25","18:00","1.1","","0.8","","98","","0.0","","30","","7","","","","95.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 19:00","2021","12","25","19:00","2.5","","0.6","","87","","0.0","","33","","14","","","","95.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 20:00","2021","12","25","20:00","2.5","","0.0","","83","","0.0","","32","","13","","","","95.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 21:00","2021","12","25","21:00","1.7","","-0.3","","86","","0.0","","31","","8","","","","96.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 22:00","2021","12","25","22:00","1.5","","-0.7","","85","","0.0","","32","","12","","","","96.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-25 23:00","2021","12","25","23:00","0.2","","-1.3","","90","","0.0","","32","","6","","","","96.29","","","","","","NA"
