"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 09:00","2021","03","13","09:00","-13.8","","-16.6","","79","","0.0","","24","","4","","","","98.63","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 10:00","2021","03","13","10:00","-12.7","","-16.7","","72","","0.0","","21","","4","","","","98.53","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 11:00","2021","03","13","11:00","-12.2","","-16.0","","73","","0.0","","20","","10","","","","98.50","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 12:00","2021","03","13","12:00","-12.7","","-15.5","","79","","0.0","","23","","13","","","","98.55","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 13:00","2021","03","13","13:00","-11.0","","-15.2","","71","","0.0","","22","","14","","","","98.47","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 14:00","2021","03","13","14:00","-9.3","","-14.0","","69","","0.0","","23","","20","","","","98.41","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 15:00","2021","03","13","15:00","-8.0","","-12.7","","69","","0.0","","22","","24","","","","98.26","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 16:00","2021","03","13","16:00","-6.4","","-11.8","","65","","0.0","","22","","25","","","","98.12","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 17:00","2021","03","13","17:00","-5.1","","-10.6","","66","","0.0","","22","","32","","","","97.95","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 18:00","2021","03","13","18:00","-3.7","","-9.4","","65","","0.0","","23","","32","","","","97.79","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 19:00","2021","03","13","19:00","-2.4","","-7.9","","66","","0.0","","22","","28","","","","97.64","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 20:00","2021","03","13","20:00","-1.0","","-8.2","","58","","0.0","","24","","31","","","","97.51","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 21:00","2021","03","13","21:00","-0.1","","-7.1","","59","","0.0","","24","","22","","","","97.47","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 22:00","2021","03","13","22:00","0.6","","-5.7","","63","","0.0","","24","","26","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 23:00","2021","03","13","23:00","1.0","","-5.2","","63","","0.0","","24","","18","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 00:00","2021","03","14","00:00","0.8","","-5.0","","65","","0.0","","27","","6","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 01:00","2021","03","14","01:00","-0.2","","-5.0","","70","","0.0","","26","","8","","","","97.36","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 02:00","2021","03","14","02:00","-0.2","","-4.8","","71","","0.0","","28","","8","","","","97.39","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 03:00","2021","03","14","03:00","0.0","","-4.2","","74","","0.0","","29","","9","","","","97.44","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 04:00","2021","03","14","04:00","-1.1","","-4.4","","78","","0.0","","28","","8","","","","97.46","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 05:00","2021","03","14","05:00","-1.9","","-4.4","","83","","0.0","","28","","7","","","","97.47","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 06:00","2021","03","14","06:00","-2.2","","-4.9","","82","","0.0","","32","","7","","","","97.53","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 07:00","2021","03","14","07:00","-1.8","","-6.0","","73","","0.0","","35","","12","","","","97.58","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 08:00","2021","03","14","08:00","-1.8","","-6.5","","70","","0.0","","35","","16","","","","97.58","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 09:00","2021","03","14","09:00","-3.4","","-9.1","","65","","0.0","","34","","20","","","","97.65","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 10:00","2021","03","14","10:00","-4.7","","-10.1","","66","","0.0","","35","","16","","","","97.80","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 11:00","2021","03","14","11:00","-6.8","","-13.4","","59","","0.0","","36","","19","","","","97.96","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 12:00","2021","03","14","12:00","-8.1","","-15.1","","57","","0.0","","36","","25","","","","98.13","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 13:00","2021","03","14","13:00","-9.2","","-17.3","","52","","0.0","","34","","22","","","","98.29","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 14:00","2021","03","14","14:00","-9.7","","-20.4","","41","","0.0","","36","","31","","","","98.39","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 15:00","2021","03","14","15:00","-9.1","","-19.0","","45","","0.0","","36","","24","","","","98.48","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 16:00","2021","03","14","16:00","-8.6","","-18.2","","46","","0.0","","36","","24","","","","98.59","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 17:00","2021","03","14","17:00","-8.0","","-18.2","","44","","0.0","","35","","22","","","","98.63","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 18:00","2021","03","14","18:00","-6.9","","-18.1","","41","","0.0","","33","","19","","","","98.64","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 19:00","2021","03","14","19:00","-6.6","","-19.4","","35","","0.0","","34","","25","","","","98.64","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 20:00","2021","03","14","20:00","-6.0","","-18.5","","37","","0.0","","34","","17","","","","98.62","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 21:00","2021","03","14","21:00","-5.9","","-19.3","","34","","0.0","","33","","20","","","","98.67","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 22:00","2021","03","14","22:00","-6.4","","-21.0","","30","","0.0","","34","","23","","","","98.72","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-14 23:00","2021","03","14","23:00","-7.1","","-21.1","","32","","0.0","","35","","23","","","","98.80","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 00:00","2021","03","15","00:00","-8.1","","-20.5","","36","","0.0","","36","","16","","","","98.88","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 01:00","2021","03","15","01:00","-8.8","","-20.5","","38","","0.0","","35","","17","","","","98.94","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 02:00","2021","03","15","02:00","-9.5","","-20.8","","39","","0.0","","35","","11","","","","99.00","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 03:00","2021","03","15","03:00","-10.4","","-20.7","","43","","0.0","","35","","10","","","","99.03","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 04:00","2021","03","15","04:00","-10.9","","-20.9","","43","","0.0","","34","","11","","","","99.06","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 05:00","2021","03","15","05:00","-11.6","","-20.9","","46","","0.0","","35","","10","","","","99.08","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 06:00","2021","03","15","06:00","-12.1","","-21.1","","47","","0.0","","35","","12","","","","99.07","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 07:00","2021","03","15","07:00","-12.8","","-21.4","","49","","0.0","","36","","11","","","","99.09","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 08:00","2021","03","15","08:00","-13.5","","-21.4","","52","","0.0","","36","","8","","","","99.07","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 09:00","2021","03","15","09:00","-14.1","","-21.5","","54","","0.0","","1","","15","","","","99.02","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 10:00","2021","03","15","10:00","-14.7","","-22.0","","54","","0.0","","1","","14","","","","99.06","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 11:00","2021","03","15","11:00","-15.3","","-21.4","","59","","0.0","","2","","11","","","","99.11","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 12:00","2021","03","15","12:00","-15.6","","-21.3","","62","","0.0","","1","","6","","","","99.19","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 13:00","2021","03","15","13:00","-14.8","","-21.9","","54","","0.0","","2","","16","","","","99.20","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 14:00","2021","03","15","14:00","-13.5","","-21.7","","50","","0.0","","4","","10","","","","99.24","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 15:00","2021","03","15","15:00","-11.7","","-21.0","","46","","0.0","","6","","7","","","","99.19","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 16:00","2021","03","15","16:00","-10.4","","-21.6","","39","","0.0","","4","","10","","","","99.12","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 17:00","2021","03","15","17:00","-8.7","","-21.7","","34","","0.0","","6","","7","","","","98.99","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 18:00","2021","03","15","18:00","-7.6","","-25.0","","23","","0.0","","30","","2","","","","98.87","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 19:00","2021","03","15","19:00","-5.4","","-20.8","","28","","0.0","","34","","2","","","","98.74","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 20:00","2021","03","15","20:00","-4.5","","-19.7","","30","","0.0","","19","","2","","","","98.61","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 21:00","2021","03","15","21:00","-3.5","","-18.5","","30","","0.0","","21","","5","","","","98.59","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 22:00","2021","03","15","22:00","-3.2","","-18.2","","30","","0.0","","21","","8","","","","98.48","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-15 23:00","2021","03","15","23:00","-3.6","","-17.7","","33","","0.0","","22","","8","","","","98.46","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 00:00","2021","03","16","00:00","-5.2","","-12.6","","56","","0.0","","22","","6","","","","98.42","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 01:00","2021","03","16","01:00","-4.9","","-14.9","","46","","0.0","","18","","11","","","","98.28","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 02:00","2021","03","16","02:00","-6.1","","-14.4","","52","","0.0","","17","","9","","","","98.26","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 03:00","2021","03","16","03:00","-6.4","","-13.7","","56","","0.0","","19","","11","","","","98.27","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 04:00","2021","03","16","04:00","-7.3","","-13.3","","62","","0.0","","22","","12","","","","98.26","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 05:00","2021","03","16","05:00","-8.5","","-14.5","","62","","0.0","","26","","6","","","","98.18","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 06:00","2021","03","16","06:00","-8.9","","-14.7","","62","","0.0","","25","","5","","","","98.10","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 07:00","2021","03","16","07:00","-8.9","","-14.3","","65","","0.0","","23","","5","","","","98.03","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 08:00","2021","03","16","08:00","-9.0","","-13.9","","67","","0.0","","0","","1","","","","97.95","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 09:00","2021","03","16","09:00","-9.3","","-13.5","","72","","0.0","","16","","7","","","","97.90","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 10:00","2021","03","16","10:00","-8.9","","-14.9","","62","","0.0","","13","","6","","","","97.83","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 11:00","2021","03","16","11:00","-8.9","","-15.8","","57","","0.0","","12","","6","","","","97.79","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 12:00","2021","03","16","12:00","-8.6","","-15.2","","59","","0.0","","11","","6","","","","97.76","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 13:00","2021","03","16","13:00","-7.6","","-15.3","","54","","0.0","","12","","6","","","","97.69","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 14:00","2021","03","16","14:00","-5.9","","-14.9","","49","","0.0","","18","","6","","","","97.69","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 15:00","2021","03","16","15:00","-3.4","","-14.2","","43","","0.0","","22","","10","","","","97.69","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 16:00","2021","03","16","16:00","-1.0","","-13.7","","38","","0.0","","22","","8","","","","97.67","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 17:00","2021","03","16","17:00","0.7","","-15.2","","29","","0.0","","20","","6","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 18:00","2021","03","16","18:00","2.5","","-13.9","","29","","0.0","","20","","13","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 19:00","2021","03","16","19:00","2.6","","-16.3","","23","","0.0","","20","","9","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 20:00","2021","03","16","20:00","4.1","","-14.0","","25","","0.0","","24","","7","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 21:00","2021","03","16","21:00","3.5","","-12.4","","30","","0.0","","23","","12","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 22:00","2021","03","16","22:00","4.6","","-12.4","","28","","0.0","","23","","13","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-16 23:00","2021","03","16","23:00","2.6","","-10.7","","37","","0.0","","22","","16","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 00:00","2021","03","17","00:00","0.9","","-13.7","","33","","0.0","","24","","11","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 01:00","2021","03","17","01:00","0.1","","-13.0","","37","","0.0","","25","","9","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 02:00","2021","03","17","02:00","-0.8","","-13.0","","39","","0.0","","25","","7","","","","97.56","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 03:00","2021","03","17","03:00","-1.9","","-11.8","","47","","0.0","","25","","9","","","","97.58","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 04:00","2021","03","17","04:00","-2.1","","-11.6","","48","","0.0","","25","","8","","","","97.57","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 05:00","2021","03","17","05:00","-2.8","","-12.3","","48","","0.0","","27","","7","","","","97.56","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 06:00","2021","03","17","06:00","-3.8","","-11.9","","53","","0.0","","29","","5","","","","97.57","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 07:00","2021","03","17","07:00","-4.3","","-10.6","","61","","0.0","","26","","4","","","","97.58","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 08:00","2021","03","17","08:00","-4.3","","-8.1","","75","","0.0","","22","","3","","","","97.54","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 09:00","2021","03","17","09:00","-3.9","","-9.8","","64","","0.0","","23","","14","","","","97.57","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 10:00","2021","03","17","10:00","-4.4","","-10.5","","62","","0.0","","22","","4","","","","97.57","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 11:00","2021","03","17","11:00","-5.1","","-8.2","","79","","0.0","","17","","4","","","","97.56","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 12:00","2021","03","17","12:00","-4.3","","-10.2","","64","","0.0","","17","","9","","","","97.54","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 13:00","2021","03","17","13:00","-2.7","","-8.8","","63","","0.0","","20","","10","","","","97.60","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 14:00","2021","03","17","14:00","-2.0","","-9.0","","59","","0.0","","20","","10","","","","97.54","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 15:00","2021","03","17","15:00","-1.1","","-7.9","","60","","0.0","","21","","11","","","","97.52","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 16:00","2021","03","17","16:00","-0.8","","-6.8","","64","","0.0","","23","","11","","","","97.53","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 17:00","2021","03","17","17:00","0.1","","-6.1","","63","","0.0","","22","","8","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 18:00","2021","03","17","18:00","0.7","","-5.7","","62","","0.0","","23","","13","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 19:00","2021","03","17","19:00","1.6","","-5.0","","61","","0.0","","23","","15","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 20:00","2021","03","17","20:00","2.9","","-4.6","","58","","0.0","","22","","17","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 21:00","2021","03","17","21:00","2.8","","-3.3","","64","","0.0","","23","","15","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 22:00","2021","03","17","22:00","2.6","","-3.4","","64","","0.0","","23","","16","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-17 23:00","2021","03","17","23:00","1.7","","-3.1","","70","","0.0","","25","","14","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 00:00","2021","03","18","00:00","-0.1","","-1.6","","89","","0.0","","23","","17","","","","97.34","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 01:00","2021","03","18","01:00","-1.0","","-1.8","","95","","0.0","","23","","15","","","","97.34","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 02:00","2021","03","18","02:00","-1.7","","-2.3","","96","","0.0","","24","","12","","","","97.36","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 03:00","2021","03","18","03:00","-1.8","","-2.5","","95","","0.0","","27","","8","","","","97.31","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 04:00","2021","03","18","04:00","-2.4","","-3.0","","95","","0.0","","23","","12","","","","97.28","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 05:00","2021","03","18","05:00","-1.9","","-3.1","","92","","0.0","","29","","10","","","","97.39","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 06:00","2021","03","18","06:00","-2.5","","-3.6","","92","","0.0","","29","","9","","","","97.42","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 07:00","2021","03","18","07:00","-1.5","","-4.0","","83","","0.0","","32","","11","","","","97.43","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 08:00","2021","03","18","08:00","-0.8","","-4.3","","77","","0.0","","34","","13","","","","97.46","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 09:00","2021","03","18","09:00","-0.6","","-4.1","","77","","0.0","","35","","15","","","","97.55","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 10:00","2021","03","18","10:00","-0.6","","-3.8","","79","","0.0","","1","","16","","","","97.63","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 11:00","2021","03","18","11:00","-1.8","","-5.4","","76","","0.0","","36","","17","","","","97.79","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 12:00","2021","03","18","12:00","-2.1","","-7.6","","66","","0.0","","1","","22","","","","97.90","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 13:00","2021","03","18","13:00","-1.7","","-8.0","","62","","0.0","","1","","20","","","","97.93","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 14:00","2021","03","18","14:00","-1.9","","-9.8","","55","","0.0","","1","","31","","","","98.03","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 15:00","2021","03","18","15:00","-2.0","","-10.3","","53","","0.0","","3","","30","","","","98.12","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 16:00","2021","03","18","16:00","-1.7","","-11.8","","46","","0.0","","2","","29","","","","98.15","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 17:00","2021","03","18","17:00","-1.5","","-11.7","","46","","0.0","","4","","28","","","","98.20","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 18:00","2021","03","18","18:00","-1.0","","-12.3","","42","","0.0","","3","","26","","","","98.24","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 19:00","2021","03","18","19:00","-0.8","","-15.0","","33","","0.0","","3","","25","","","","98.23","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 20:00","2021","03","18","20:00","-0.7","","-15.9","","31","","0.0","","3","","25","","","","98.21","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 21:00","2021","03","18","21:00","-1.0","","-15.8","","31","","0.0","","3","","27","","","","98.24","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 22:00","2021","03","18","22:00","-1.3","","-15.5","","33","","0.0","","3","","23","","","","98.30","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-18 23:00","2021","03","18","23:00","-2.2","","-15.7","","35","","0.0","","3","","23","","","","98.40","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 00:00","2021","03","19","00:00","-3.2","","-15.7","","38","","0.0","","4","","16","","","","98.51","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 01:00","2021","03","19","01:00","-4.2","","-15.9","","40","","0.0","","4","","13","","","","98.58","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 02:00","2021","03","19","02:00","-4.7","","-15.7","","42","","0.0","","4","","13","","","","98.65","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 03:00","2021","03","19","03:00","-6.4","","-13.9","","55","","0.0","","1","","6","","","","98.70","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 04:00","2021","03","19","04:00","-7.2","","-14.6","","55","","0.0","","2","","5","","","","98.74","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 05:00","2021","03","19","05:00","-7.6","","-15.9","","51","","0.0","","2","","7","","","","98.76","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 06:00","2021","03","19","06:00","-8.7","","-15.6","","57","","0.0","","2","","6","","","","98.77","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 07:00","2021","03","19","07:00","-9.1","","-16.1","","57","","0.0","","1","","7","","","","98.78","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 08:00","2021","03","19","08:00","-9.5","","-16.9","","55","","0.0","","34","","6","","","","98.79","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 09:00","2021","03","19","09:00","-10.7","","-16.7","","62","","0.0","","35","","6","","","","98.81","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 10:00","2021","03","19","10:00","-11.6","","-16.0","","70","","0.0","","36","","4","","","","98.88","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 11:00","2021","03","19","11:00","-11.7","","-17.1","","64","","0.0","","31","","4","","","","98.93","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 12:00","2021","03","19","12:00","-10.3","","-15.7","","64","","0.0","","24","","6","","","","98.99","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 13:00","2021","03","19","13:00","-8.3","","-15.9","","54","","0.0","","26","","6","","","","99.06","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-19 14:00","2021","03","19","14:00","-4.7","","-13.7","","49","","0.0","","21","","12","","","","99.05","","","","-9","","NA"
