"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 04:00","2021","05","20","04:00","18.3","","9.6","","57","","0.0","","17","","15","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 05:00","2021","05","20","05:00","18.3","","9.7","","57","","0.0","","18","","12","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 06:00","2021","05","20","06:00","18.2","","9.9","","59","","0.0","","21","","10","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 07:00","2021","05","20","07:00","18.1","","10.0","","59","","0.0","","21","","20","","","","98.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 08:00","2021","05","20","08:00","17.2","","10.2","","63","","0.0","","21","","15","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 09:00","2021","05","20","09:00","16.2","","10.6","","69","","0.0","","22","","14","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 10:00","2021","05","20","10:00","16.2","","11.5","","74","","0.0","","22","","8","","","","98.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 11:00","2021","05","20","11:00","15.9","","12.4","","80","","0.0","","18","","12","","","","98.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 12:00","2021","05","20","12:00","15.4","","13.1","","86","","0.0","","18","","10","","","","98.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 13:00","2021","05","20","13:00","15.8","","13.3","","85","","0.0","","20","","12","","","","98.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 14:00","2021","05","20","14:00","18.6","","14.0","","74","","0.0","","20","","14","","","","98.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 15:00","2021","05","20","15:00","21.0","","14.7","","67","","0.0","","20","","18","","","","98.55","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 16:00","2021","05","20","16:00","22.8","","15.1","","62","","0.0","","21","","20","","","","98.54","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 17:00","2021","05","20","17:00","24.4","","15.1","","56","","0.0","","22","","19","","","","98.53","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 18:00","2021","05","20","18:00","24.7","","15.8","","58","","0.0","","21","","24","","","","98.49","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 19:00","2021","05","20","19:00","26.7","","15.5","","50","","0.0","","21","","22","","","","98.47","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 20:00","2021","05","20","20:00","28.0","","15.0","","45","","0.0","","22","","22","","","","98.43","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 21:00","2021","05","20","21:00","27.7","","14.5","","44","","0.0","","21","","28","","","","98.42","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 22:00","2021","05","20","22:00","26.8","","13.3","","43","","0.0","","22","","23","","","","98.42","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 23:00","2021","05","20","23:00","25.4","","13.2","","47","","0.0","","22","","24","","","","98.45","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 00:00","2021","05","21","00:00","23.8","","14.3","","55","","0.0","","22","","24","","","","98.48","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 01:00","2021","05","21","01:00","21.7","","15.0","","65","","0.0","","21","","14","","","","98.52","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 02:00","2021","05","21","02:00","20.5","","14.7","","70","","0.0","","21","","12","","","","98.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 03:00","2021","05","21","03:00","19.6","","13.9","","70","","0.0","","21","","14","","","","98.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 04:00","2021","05","21","04:00","18.7","","13.6","","72","","0.0","","21","","12","","","","98.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 05:00","2021","05","21","05:00","18.8","","13.9","","73","","0.0","","21","","13","","","","98.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 06:00","2021","05","21","06:00","17.8","","13.7","","77","","0.0","","21","","11","","","","98.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 07:00","2021","05","21","07:00","17.8","","13.7","","77","","0.0","","23","","9","","","","98.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 08:00","2021","05","21","08:00","17.8","","13.1","","74","","0.0","","21","","14","","","","98.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 09:00","2021","05","21","09:00","18.2","","12.9","","71","","0.0","","21","","17","","","","98.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 10:00","2021","05","21","10:00","17.9","","13.0","","73","","0.0","","20","","15","","","","98.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 11:00","2021","05","21","11:00","17.5","","13.0","","75","","0.0","","21","","14","","","","98.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 12:00","2021","05","21","12:00","18.5","","13.3","","72","","0.0","","21","","12","","","","98.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 13:00","2021","05","21","13:00","19.7","","13.4","","67","","0.0","","23","","11","","","","98.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 14:00","2021","05","21","14:00","23.0","","14.0","","57","","0.0","","22","","13","","","","98.56","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 15:00","2021","05","21","15:00","25.8","","15.0","","51","","0.0","","23","","14","","","","98.55","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 16:00","2021","05","21","16:00","27.5","","14.6","","45","","0.0","","24","","17","","","","98.51","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 17:00","2021","05","21","17:00","27.7","","15.1","","46","","0.0","","24","","22","","","","98.49","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 18:00","2021","05","21","18:00","28.1","","15.2","","45","","0.0","","23","","26","","","","98.47","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 19:00","2021","05","21","19:00","27.7","","14.8","","45","","0.0","","24","","27","","","","98.46","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 20:00","2021","05","21","20:00","28.3","","14.2","","42","","0.0","","23","","25","","","","98.39","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 21:00","2021","05","21","21:00","28.5","","14.7","","43","","0.0","","22","","25","","","","98.35","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 22:00","2021","05","21","22:00","27.1","","14.8","","47","","0.0","","23","","19","","","","98.34","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-21 23:00","2021","05","21","23:00","25.6","","15.0","","52","","0.0","","21","","23","","","","98.36","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 00:00","2021","05","22","00:00","23.3","","14.9","","59","","0.0","","21","","22","","","","98.36","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 01:00","2021","05","22","01:00","21.7","","14.4","","63","","0.0","","21","","19","","","","98.33","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 02:00","2021","05","22","02:00","20.5","","14.3","","67","","0.0","","20","","17","","","","98.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 03:00","2021","05","22","03:00","19.2","","14.3","","73","","0.0","","21","","14","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 04:00","2021","05","22","04:00","18.3","","14.4","","78","","0.0","","23","","3","","","","98.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 05:00","2021","05","22","05:00","18.5","","14.6","","78","","0.0","","24","","4","","","","98.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 06:00","2021","05","22","06:00","18.5","","14.6","","78","","0.0","","24","","7","","","","98.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 07:00","2021","05","22","07:00","18.3","","14.5","","79","","0.0","","24","","8","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 08:00","2021","05","22","08:00","18.1","","14.8","","81","","0.0","","26","","6","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 09:00","2021","05","22","09:00","17.3","","15.2","","87","","0.0","","24","","10","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 10:00","2021","05","22","10:00","17.0","","15.7","","92","","0.0","","24","","9","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 11:00","2021","05","22","11:00","17.4","","16.2","","93","","0.0","","24","","10","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 12:00","2021","05","22","12:00","18.0","","16.4","","90","","0.0","","23","","17","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 13:00","2021","05","22","13:00","18.6","","16.8","","89","","0.0","","25","","13","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 14:00","2021","05","22","14:00","19.4","","17.0","","86","","0.0","","26","","12","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 15:00","2021","05","22","15:00","20.4","","17.4","","83","","0.0","","27","","12","","","","98.07","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 16:00","2021","05","22","16:00","22.9","","17.3","","71","","0.0","","26","","14","","","","98.02","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 17:00","2021","05","22","17:00","22.5","","16.9","","70","","0.0","","28","","8","","","","97.96","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 18:00","2021","05","22","18:00","23.3","","18.8","","76","","1.8","","28","","7","","","","97.92","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 19:00","2021","05","22","19:00","25.4","","17.1","","60","","0.0","","29","","10","","","","97.85","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 20:00","2021","05","22","20:00","26.2","","16.4","","55","","0.0","","27","","11","","","","97.77","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 21:00","2021","05","22","21:00","26.6","","15.8","","52","","0.0","","24","","13","","","","97.71","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 22:00","2021","05","22","22:00","26.3","","18.2","","61","","0.0","","23","","21","","","","97.69","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-22 23:00","2021","05","22","23:00","25.9","","18.3","","63","","0.0","","21","","23","","","","97.62","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 00:00","2021","05","23","00:00","24.7","","18.1","","67","","0.0","","23","","21","","","","97.57","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 01:00","2021","05","23","01:00","22.6","","18.0","","75","","0.0","","24","","20","","","","97.57","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 02:00","2021","05","23","02:00","21.4","","18.1","","81","","0.0","","24","","13","","","","97.55","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 03:00","2021","05","23","03:00","20.2","","17.9","","87","","0.0","","26","","9","","","","97.54","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 04:00","2021","05","23","04:00","19.6","","17.9","","90","","0.0","","26","","8","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 05:00","2021","05","23","05:00","19.6","","17.9","","90","","0.0","","26","","9","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 06:00","2021","05","23","06:00","20.0","","18.1","","89","","0.0","","27","","8","","","","97.43","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 07:00","2021","05","23","07:00","13.7","","11.5","","87","","0.0","","1","","19","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 08:00","2021","05","23","08:00","10.7","","10.0","","96","","2.4","","1","","25","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 09:00","2021","05","23","09:00","7.9","","6.7","","92","","0.0","","1","","25","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 10:00","2021","05","23","10:00","6.3","","4.0","","85","","0.0","","2","","29","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 11:00","2021","05","23","11:00","5.3","","4.0","","91","","0.0","","3","","23","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 12:00","2021","05","23","12:00","5.5","","3.3","","85","","0.0","","3","","24","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 13:00","2021","05","23","13:00","5.2","","2.5","","83","","0.0","","2","","25","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 14:00","2021","05","23","14:00","5.7","","2.9","","83","","0.0","","3","","23","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 15:00","2021","05","23","15:00","6.8","","2.7","","75","","0.0","","3","","27","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 16:00","2021","05","23","16:00","8.9","","2.4","","64","","0.0","","3","","22","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 17:00","2021","05","23","17:00","11.4","","1.7","","51","","0.0","","3","","23","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 18:00","2021","05","23","18:00","12.6","","-1.5","","38","","0.0","","3","","22","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 19:00","2021","05","23","19:00","13.6","","-1.2","","36","","0.0","","3","","23","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 20:00","2021","05","23","20:00","14.6","","0.2","","37","","0.0","","3","","19","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 21:00","2021","05","23","21:00","14.7","","-1.9","","32","","0.0","","4","","17","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 22:00","2021","05","23","22:00","14.9","","-1.7","","32","","0.0","","4","","18","","","","98.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-23 23:00","2021","05","23","23:00","14.8","","-1.5","","33","","0.0","","6","","17","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 00:00","2021","05","24","00:00","13.6","","-1.7","","35","","0.0","","6","","15","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 01:00","2021","05","24","01:00","10.8","","-0.5","","45","","0.0","","6","","10","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 02:00","2021","05","24","02:00","9.0","","-0.2","","53","","0.0","","6","","8","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 03:00","2021","05","24","03:00","7.6","","0.2","","59","","0.0","","5","","8","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 04:00","2021","05","24","04:00","6.4","","0.1","","64","","0.0","","5","","9","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 05:00","2021","05","24","05:00","6.0","","0.6","","68","","0.0","","4","","9","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 06:00","2021","05","24","06:00","4.6","","0.5","","75","","0.0","","4","","9","","","","98.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 07:00","2021","05","24","07:00","4.1","","0.8","","79","","0.0","","5","","11","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 08:00","2021","05","24","08:00","4.1","","0.9","","80","","0.0","","5","","10","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 09:00","2021","05","24","09:00","3.8","","0.9","","81","","0.0","","6","","10","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 10:00","2021","05","24","10:00","4.2","","0.9","","79","","0.0","","7","","12","","","","98.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 11:00","2021","05","24","11:00","5.9","","0.5","","69","","0.0","","7","","11","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 12:00","2021","05","24","12:00","8.3","","1.6","","62","","0.0","","11","","10","","","","98.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 13:00","2021","05","24","13:00","10.7","","1.9","","55","","0.0","","14","","15","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 14:00","2021","05","24","14:00","12.8","","1.5","","46","","0.0","","17","","12","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 15:00","2021","05","24","15:00","14.2","","1.1","","41","","0.0","","17","","14","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 16:00","2021","05","24","16:00","15.9","","1.0","","36","","0.0","","23","","12","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 17:00","2021","05","24","17:00","17.4","","1.4","","34","","0.0","","24","","14","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 18:00","2021","05","24","18:00","18.9","","1.9","","32","","0.0","","20","","16","","","","98.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 19:00","2021","05","24","19:00","20.0","","0.7","","28","","0.0","","22","","23","","","","97.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 20:00","2021","05","24","20:00","20.5","","1.5","","28","","0.0","","22","","22","","","","97.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 21:00","2021","05","24","21:00","20.7","","1.6","","28","","0.0","","23","","22","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 22:00","2021","05","24","22:00","20.0","","4.8","","37","","0.0","","23","","22","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-24 23:00","2021","05","24","23:00","19.2","","7.0","","45","","0.0","","23","","23","","","","97.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 00:00","2021","05","25","00:00","17.6","","7.4","","51","","0.0","","21","","23","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 01:00","2021","05","25","01:00","16.3","","7.8","","57","","0.0","","21","","19","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 02:00","2021","05","25","02:00","15.0","","8.2","","63","","0.0","","21","","19","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 03:00","2021","05","25","03:00","14.3","","8.2","","66","","0.0","","21","","18","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 04:00","2021","05","25","04:00","13.9","","7.5","","65","","0.0","","21","","16","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 05:00","2021","05","25","05:00","14.0","","7.2","","64","","0.0","","21","","15","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 06:00","2021","05","25","06:00","13.7","","7.3","","65","","0.0","","22","","14","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 07:00","2021","05","25","07:00","13.0","","7.6","","70","","0.0","","21","","16","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 08:00","2021","05","25","08:00","13.3","","8.6","","73","","0.0","","20","","19","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 09:00","2021","05","25","09:00","12.6","","10.4","","87","","0.8","","20","","20","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 10:00","2021","05","25","10:00","12.7","","11.8","","94","","0.9","","20","","19","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 11:00","2021","05","25","11:00","13.1","","12.8","","98","","10.5","","20","","16","","","","97.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 12:00","2021","05","25","12:00","14.1","","13.9","","99","","1.5","","22","","20","","","","97.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 13:00","2021","05","25","13:00","15.1","","14.9","","99","","1.0","","22","","18","","","","97.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 14:00","2021","05","25","14:00","17.1","","16.9","","98","","0.1","","23","","17","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 15:00","2021","05","25","15:00","18.9","","18.0","","94","","0.2","","22","","21","","","","97.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 16:00","2021","05","25","16:00","21.5","","18.5","","83","","0.0","","25","","16","","","","97.02","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 17:00","2021","05","25","17:00","22.9","","18.7","","77","","0.0","","22","","21","","","","96.98","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 18:00","2021","05","25","18:00","24.8","","18.7","","69","","0.0","","23","","26","","","","96.94","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 19:00","2021","05","25","19:00","24.9","","17.9","","65","","0.0","","23","","26","","","","96.91","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 20:00","2021","05","25","20:00","24.2","","17.7","","67","","0.0","","23","","28","","","","96.87","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 21:00","2021","05","25","21:00","24.9","","17.7","","64","","0.0","","21","","30","","","","96.81","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 22:00","2021","05","25","22:00","24.1","","17.6","","67","","0.0","","20","","27","","","","96.76","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-25 23:00","2021","05","25","23:00","23.2","","17.3","","69","","0.0","","21","","20","","","","96.72","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 00:00","2021","05","26","00:00","22.1","","17.2","","74","","0.6","","22","","20","","","","96.70","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 01:00","2021","05","26","01:00","20.7","","16.4","","76","","0.0","","21","","19","","","","96.67","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 02:00","2021","05","26","02:00","20.0","","15.9","","77","","0.0","","21","","19","","","","96.69","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 03:00","2021","05","26","03:00","19.1","","15.8","","81","","0.0","","20","","18","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 04:00","2021","05","26","04:00","18.2","","15.0","","82","","0.0","","21","","16","","","","96.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 05:00","2021","05","26","05:00","16.7","","14.4","","87","","0.0","","19","","17","","","","96.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 06:00","2021","05","26","06:00","16.3","","14.0","","86","","0.0","","21","","18","","","","96.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 07:00","2021","05","26","07:00","16.4","","14.0","","86","","0.0","","21","","18","","","","96.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 08:00","2021","05","26","08:00","18.0","","14.7","","81","","0.0","","22","","21","","","","96.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 09:00","2021","05","26","09:00","17.4","","14.9","","85","","0.0","","21","","17","","","","96.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 10:00","2021","05","26","10:00","16.7","","14.1","","85","","0.0","","21","","19","","","","96.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 11:00","2021","05","26","11:00","15.5","","13.3","","86","","0.0","","20","","24","","","","96.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 12:00","2021","05","26","12:00","15.6","","13.1","","85","","0.0","","22","","21","","","","96.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 13:00","2021","05","26","13:00","16.6","","12.7","","78","","0.0","","23","","26","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 14:00","2021","05","26","14:00","16.7","","12.7","","77","","0.0","","24","","25","","","","96.45","","","","","","NA"
